qstr_Your_mother_is_the_w|你 的 母 親 就 是 那 個 通 神 的 人 ？ 是 的 ， 斯 溫 將 她 帶 給 了 我 。 我 問 過 ， 她 是 帶 著 一 樣 東 西 ， 一 封 信 ， 他 們 在 海 上 被 攔 截 了 。 我 和 她 交 談 過 ， 是 的 ……她 提 到 了 一 個 叫 做 博 多 的 男 人 ， 在 一 條 叫 做 沃 登 裡 克 號 的 船 上 ， 他 把 它 給 了 她 。 你 知 道 這 個 名 字 嗎 ？ 
qstr_You_destroy_my_plans|你 毀 了 我 在 道 琴 嘉 的 計 劃 ， 現 在 你 又 來 威 脅 我 ？ 你 要 麼 就 是 一 個 十 足 的 傻 瓜 ， 要 麼 就 和 你 的 母 親 一 樣 的 瘋 癲 ！ 你 應 該 感 到 慶 幸 我 對 你 的 回 答 還 感 興 趣 。 是 的 ， 斯 溫 將 她 帶 給 了 我 。 我 問 過 ， 她 是 帶 著 一 樣 東 西 ， 一 封 信 ， 他 們 在 海 上 被 攔 截 了 。 我 和 她 交 談 過 ， 是 的 ……她 提 到 了 一 個 叫 做 博 多 的 男 人 ， 在 一 條 叫 做 沃 登 裡 克 號 的 船 上 ， 他 把 它 給 了 她 。 你 知 道 這 個 名 字 嗎 ？ 
qstr_Your_mother_is_the_wo|你 的 母 親 就 是 那 個 通 神 的 人 ？ 是 的 ， 斯 溫 將 她 帶 給 了 我 。 我 問 過 ， 她 是 帶 著 一 樣 東 西 ， 一 封 信 ， 他 們 在 海 上 被 攔 截 了 。 我 和 她 交 談 過 ， 是 的 ……她 提 到 了 一 個 叫 做 博 多 的 男 人 ， 在 一 條 叫 做 沃 登 裡 克 號 的 船 上 ， 他 把 它 給 了 她 。 你 知 道 這 個 名 字 嗎 ？ 
qstr___He_looks_at_you._H|— — 他 看 著 你 ， 他 的 眼 睛 ， 他 的 神 情 ， 甚 至 他 臉 上 的 皺 紋 都 顯 示 出 他 極 度 的 焦 慮 。 — — 
qstr_{s9}_accepted_your_d|{s9} 接 受 了 你 的 交 易 。 你 將 博 多 交 給 了 他 ， 他 告 訴 你 他 會 把 牛 頸 斯 溫 和 你 的 母 親 送 到 {s3} 附 近 的 農 場 。 
qstr_{s9}_has_proposed_a_|{s9}提 出 了 一 個 建 議 ， 在 {s3}附 近 的 農 場 ， 用 博 多 交 換 牛 頸 斯 溫 和 你 的 母 親 。 
qstr_Note_Bodo:_you_chose|博 多 的 筆 記 ： 你 選 擇 忠 於 博 多 ， 沒 有 在 農 場 將 他 與 西 格 德 作 交 換 。 
qstr_Note_Bodo:_you_chose_|博 多 的 筆 記 ： 你 已 經 決 定 將 博 多 交 給 {s11}用 來 交 換 你 的 母 親 。 
qstr_Sven_is_my_goal_too.|斯 溫 也 是 我 的 目 標 ， 我 想 要 加 入 這 場 追 捕 。（ 冷 靜 ） 
qstr_Sven_is_mine!_I_want|斯 溫 是 我 的 ！ 我 要 他 死 ！ 我 要 加 入 這 場 追 捕 。（ 謹 慎 ） 
qstr_No_you_listen_to_me!|不 ， 你 必 須 聽 我 的 ！ 斯 溫 將 為 我 付 出 代 價 。 把 這 個 人 交 出 來 ！（ 易 怒 ） 
qstr_Yes!_Those_are_just_|是 的 ， 這 些 才 是 我 想 聽 到 的 話 ！ 在 海 上 攻 擊 他 ！（ 嗜 血 ） 
qstr_Your_goal?_Who_are_y|你 的 目 標 ？ 你 以 為 你 是 誰 ？ 你 有 船 只 和 人 手 嗎 ？ 
qstr_Yours?_Sven_is_a_mur|你 的 人 頭 ？ 斯 溫 是 個 劊 子 手 ， 但 卻 不 是 一 個 傻 瓜 。 他 會 等 著 我 們 的 ， 他 的 人 都 是 有 經 驗 的 維 京 海 盜 。 如 果 你 要 去 攻 擊 他 ， 那 麼 就 去 吧 。 不 過 我 希 望 你 有 足 夠 的 人 手 和 船 只 。  
qstr_Beware!_You_may_be_i|喂 ！ 你 在 我 的 地 盤 上 ， 但 是 我 的 好 客 也 是 有 限 度 的 ， 嘴 巴 放 干 淨 些 ！ 你 需 要 足 夠 多 的 人 手 和 船 只 ， 還 得 說 服 他 們 讓 你 領 導 者 這 場 遠 征 。 
qstr_Your_enthusiasm_glad|你 的 執 著 令 我 感 動 ， 我 希 望 我 的 人 也 能 如 此 執 著 ， 但 是 他 們 都 太 害 怕 斯 溫 了 。 你 現 在 有 多 少 人 馬 ？ 
qstr___He_looks_into_your|— — 他 帶 著 驚 奇 的 目 光 直 視 你 的 眼 睛 。 — — 
qstr_This_hunt_is_my_life|這 場 追 捕 就 是 我 的 生 命 ， 不 達 目 的 誓 不 罷 休 。（ 冷 靜 ） 
qstr_Sir_I_have_lost_ever|先 生 ， 我 已 經 失 去 一 切 了 … 我 現 在 就 靠 著 復 仇 的 欲 望 生 存 … （ 謹 慎 ） 
qstr_I_shall_not_leave_un|在 你 給 我 一 個 機 會 之 前 ， 我 不 會 離 開 ， 我 要 一 直 在 你 的 門 前 等 待 。（ 易 怒 ） 
qstr_You_just_cannot_see_|先 生 ， 你 現 在 看 不 出 來 ， 但 是 你 需 要 我 。 我 不 害 怕 斯 溫 的 ！（ 嗜 血 ） 
qstr_Alright!_Alright!_I_|好 吧 ！ 好 吧 ！ 我 想 想 … 嗯 ， 我 有 一 個 想 法 。 聽 我 說 。 
qstr_Oh_by_Thor!_This_isn|哦 ， 索 爾 在 上 ！ 這 並 不 必 要 ， 是 嗎 ， {reg59?姑 娘 :伙 計 } ？ 好 吧 ， 我 會 給 你 一 次 機 會 。 
qstr_Yes_yes_you_are_very|對 ， 對 ， 你 非 常 認 真 。 好 吧 ， 我 有 個 主 意 。 
qstr_Someone_who_is_not_a|不 害 怕 斯 溫 的 人 都 是 愚 蠢 的 ， 但 或 許 我 可 以 給 你 一 個 證 明 自 己 價 值 的 機 會 。 
qstr_You_have_offered_you|你 向 {s11}表 示 效 忠 ， 以 此 作 為 追 捕 牛 頸 斯 溫 的 條 件 。 {s1}讓 你 證 明 自 己 的 能 力 。 
qstr___He_makes_the_sign_|— — 他 利 用 奧 丁 的 標 志 洗 脫 霉 運 。 — — 
qstr_{s11}_wants_the_prob|{s11}想 讓 你 到 {s3}附 近 的 修 道 院 解 決 土 地 爭 議 ， 去 找 衛 利 波 洛 修 道 院 的 院 長 。 
qstr_Note:_The_jarl_has_a|筆 記 ： 雅 爾 讓 你 以 最 好 的 辦 法 解 決 這 個 爭 議 ， 意 味 著 你 不 能 讓 僧 侶 們 為 難 。 
qstr_{s9}_sent_you_to_rec|{s9}派 你 到 弗 裡 斯 的 村 莊 和 城 鎮 招 募 15名 士 兵 後 ， 回 來 向 他 報 告 。 
qstr_{s11}_wants_Thiaderd|{s11}想 要 殺 死 泰 德 。 你 需 要 在 {s3}的 蜜 酒 廳 找 雷 因 哈 德 談 話 ， 他 知 道 泰 德 躲 藏 在 哪 裡 。 
qstr___His_eyes_show_joy_|— — 他 的 眼 睛 露 出 喜 悅 ， 很 有 信 心 地 拍 拍 你 的 背 部 。 — — 
qstr_{s11}_told_me_that_S|{s11}告 訴 我 牛 頸 斯 溫 是 「 蛇 眼 」 西 格 德 的 手 下 。 如 果 我 到 達 丹 麥 ， 就 去 找 {s9} 。 
qstr_Your_king_has_not_wr|你 的 國 王 沒 有 冤 枉 我 。 不 過 ， 你 欺 騙 了 我 ， 你 看 來 不 像 可 以 幫 助 我 追 殺 斯 溫 的 人 。（ 冷 靜 ） 
qstr_Every_time_I_finish_|每 次 我 完 成 你 給 的 任 務 ， 你 就 會 給 我 新 的 ！ 而 在 此 同 時 我 的 仇 敵 斯 溫 還 在 好 好 地 活 著 。（ 謹 慎 ） 
qstr_Jarl?_You_promise_mu|雅 爾 ？ 你 是 這 麼 答 應 的 ， 但 我 肯 定 當 我 把 你 的 背 叛 告 知 你 的 國 王 ， 他 也 會 這 麼 承 諾 。（ 易 怒 ） 
qstr__Jarl?__I_like_that_| 「 雅 爾 」 ？ 我 喜 歡 ， 但 要 是 所 有 的 髒 話 都 由 我 來 干 ， 能 當 「 國 王 」 就 更 好 了 ！（ 嗜 血 ） 
qstr_I_can_only_help_you_|很 簡 單 ， 如 果 你 幫 助 我 的 話 ， 我 也 會 幫 助 你 。 但 我 不 是 國 王 ， 我 沒 有 軍 隊 或 物 資 去 追 捕 斯 溫 。 你 說 了 算 。 
qstr_The_difference_is_th|不 同 的 是 現 在 你 嬴 得 了 我 的 信 任 ， 我 要 求 你 做 的 只 有 一 件 事 ： 殺 了 國 王 ， 斯 溫 就 是 你 的 了 。 
qstr_The_king_will_not_be|國 王 不 會 相 信 你 ， 因 為 你 是 一 個 陌 生 人 。 如 果 你 敢 胡 說 八 道 ， 我 就 會 告 訴 他 你 是 個 騙 子 ， 他 會 下 命 殺 了 你 。 
qstr_I_admire_your_ambiti|我 佩 服 你 的 野 心 ， 但 這 裡 只 能 有 一 位 國 王 ， 而 在 弗 裡 斯 的 丹 麥 人 只 會 接 納 一 個 像 我 這 樣 知 名 而 可 信 的 人 成 為 國 王 。 
qstr_{s11}_wants_me_to_ki|{s11}為 了 登 上 {s3}的 王 位 ， 讓 我 去 殺 了 他 的 叔 叔 ， {s9}國 王 ， 然 後 給 我 士 兵 和 資 源 去 追 殺 斯 溫 。 
qstr_{s11}_wants_me_to_kil|{s11}為 了 能 自 由 地 登 上 {s3}的 王 位 ， 讓 我 去 殺 了 他 的 叔 叔 ， {s9}國 王 ， 然 後 給 我 士 兵 和 資 源 去 追 捕 斯 溫 。 
qstr_Note_3:_You_have_cho|筆 記 3 ： 因 為 {s9}的 背 叛 以 及 他 與 牛 頸 斯 溫 的 主 子 結 盟 ， 你 選 擇 成 為 了 他 的 敵 人 。 你 知 道 他 將 派 人 刺 殺 你 。 
qstr_I_did_not_know_your_|閣 下 ， 我 不 知 道 你 的 計 劃 。 道 琴 嘉 請 求 我 的 幫 助 ， 我 就 去 了 。（ 冷 靜 ） 
qstr_Calm_down_and_tell_me|冷 靜 一 下 ， 告 訴 我 有 什 麼 問 題 。 我 們 都 是 文 明 人 。（ 謹 慎 ） 
qstr_There_is_only_one_tr|這 裡 只 有 一 個 叛 徒 ， 那 就 是 你 。 該 死 的 狗 ！ 你 要 付 出 代 價 。（ 易 怒 ） 
qstr_These_Vikings_were_f|這 些 維 京 人 勢 單 力 薄 。 如 果 你 打 算 靠 他 們 的 幫 助 得 到 王 位 ， 你 就 是 個 傻 瓜 。（ 嗜 血 ） 
qstr_Note_3:_You_chose_no|筆 記 3 ： 即 使 {s9}背 叛 了 你 ， 與 {s11} ， 牛 頸 斯 溫 的 主 子 結 盟 ， 你 也 選 擇 不 去 公 開 對 抗 他 。 
qstr_Note_3:_You_chose_to_b|筆 記 3 ： 由 於 肯 尼 莫 的 雅 爾 的 背 叛 以 及 他 與 西 格 德 ， 即 牛 頸 斯 溫 的 主 子 結 盟 ， 你 選 擇 成 為 肯 尼 莫 的 雅 爾 的 敵 人 。 你 知 道 他 將 派 出 刺 客 追 殺 你 。 
qstr_Note_3:_You_chose_not|筆 記 3 ： 即 使 {s9}背 叛 了 你 ， 與 {s11} ， 牛 頸 斯 溫 的 主 子 結 盟 ， 你 也 選 擇 不 去 公 開 對 抗 他 。 
qstr_Leave_Friese:_Your_r|離 開 弗 裡 斯 ： 你 已 經 和 雅 爾 翻 臉 ， 你 是 他 的 敵 人 。 如 果 你 膽 敢 再 次 露 面 ， 他 將 不 惜 派 人 暗 殺 你 。 
qstr_Leave_Friese._Your_r|離 開 弗 裡 斯 ： 你 已 經 和 雅 爾 翻 臉 ， 他 指 責 你 破 壞 了 他 奪 取 王 位 的 計 劃 。 你 在 這 段 時 間 內 最 好 不 要 接 近 他 — — 直 到 你 能 取 回 他 的 信 任 。 
qstr_You_were_wrong._Thes|你 錯 了 。 這 些 人 正 打 算 奪 取 村 莊 ， 然 後 駐 守 在 這 裡 ， 等 待 更 多 從 丹 麥 來 的 士 兵 。 現 在 這 已 經 不 可 能 了 ， 你 終 結 了 我 的 夢 想 。 「 蛇 眼 」 西 格 德 會 因 為 你 而 認 為 我 是 一 個 叛 徒 ， 他 會 來 殺 我 。 走 開 ！ 你 在 這 裡 不 受 歡 迎 。 如 果 我 們 再 見 面 ， 我 不 知 道 我 能 不 能 控 制 自 己 不 殺 你 。 ^^我 建 議 你 離 開 弗 裡 斯 。 
qstr_There_s_nothing_to_t|沒 有 什 麼 可 以 談 的 。 這 些 人 正 打 算 奪 取 村 莊 ， 駐 守 在 這 裡 ， 等 待 更 多 從 丹 麥 來 的 士 兵 。 現 在 這 已 經 不 可 能 了 ， 你 終 結 了 我 的 夢 想 。 「 蛇 眼 」 西 格 德 會 因 為 你 而 認 為 我 是 一 個 叛 徒 ， 他 會 來 殺 我 。 走 開 ！ 你 在 這 裡 不 受 歡 迎 。 如 果 我 們 再 見 面 ， 我 不 知 道 我 能 不 能 控 制 自 己 不 殺 你 。 ^^我 建 議 你 離 開 弗 裡 斯 。 
qstr_Leave_Friese._Your_re|離 開 弗 裡 斯 ： 你 已 經 和 雅 爾 翻 臉 ， 他 指 責 你 破 壞 了 他 奪 取 王 位 的 計 劃 。 你 在 這 段 時 間 內 最 好 不 要 接 近 他 — — 直 到 你 能 取 回 他 的 信 任 。 
qstr_You_are_bold_rat_to_|你 這 鼠 輩 真 是 大 膽 ， 竟 敢 在 你 的 所 作 所 為 之 後 還 來 見 我 。 看 在 你 曾 為 我 辦 事 的 份 上 ， 我 會 給 你 幾 天 時 間 准 備 ， 之 後 你 就 等 著 來 取 你 性 命 的 殺 手 吧 ， 因 為 我 將 懸 賞 你 的 人 頭 。 ^如 果 你 不 離 開 弗 裡 斯 ， 或 者 我 們 再 見 面 的 話 ， 我 會 親 自 殺 了 你 。 
qstr_Leave_Friese._Your_rel|離 開 弗 裡 斯 ： 你 已 經 和 雅 爾 翻 臉 ， 你 是 他 的 敵 人 。 如 果 你 膽 敢 再 次 露 面 ， 他 將 不 惜 派 人 暗 殺 你 。 
qstr_No_you_are_a_fool._T|不 ， 傻 瓜 ， 這 些 人 正 打 算 奪 取 村 莊 ， 然 後 駐 守 在 這 裡 ， 等 待 更 多 從 丹 麥 來 的 士 兵 。 現 在 這 已 經 不 可 能 了 ， 你 終 結 了 我 的 夢 想 。 「 蛇 眼 」 西 格 德 會 因 為 你 而 認 為 我 是 一 個 叛 徒 ， 他 會 來 殺 我 。 我 會 給 你 幾 天 時 間 准 備 ， 之 後 你 就 等 著 來 取 你 性 命 的 殺 手 吧 ， 因 為 我 將 懸 賞 你 的 人 頭 。 ^如 果 你 不 離 開 弗 裡 斯 ， 或 者 我 們 再 見 面 的 話 ， 我 會 親 自 殺 了 你 。 
qstr_Investigate_events_i|調 查 {s3}的 事 件 。 
qstr_Help_defend_{s3}.|協 助 {s3} 。 
qstr_The_king_does_not_be|國 王 不 相 信 你 ， 你 需 要 找 到 他 叛 國 的 證 據 ， 也 許 {s3}的 索 裡 克 能 夠 幫 助 你 。 
qstr_It_seems_you_will_not|看 來 你 得 不 到 國 王 的 幫 助 ， 你 不 得 不 直 接 與 「 蛇 眼 」 {s11}當 面 對 質 了 。 
qstr_{s10}_won_t_support_y|{s10}不 會 幫 助 你 對 抗 {s9} 。 
qstr_I_did_not_want_to_ki|我 不 想 殺 死 阿 提 利 ， 但 我 別 無 選 擇 。（ 冷 靜 ） 
qstr_I_am_aware_of_the_se|我 知 道 這 有 多 麼 危 險 ， 你 不 必 提 醒 我 。（ 謹 慎 ） 
qstr_I_did_this_for_you._|我 做 這 一 切 都 是 為 了 你 。 如 果 沒 有 我 ， 這 封 信 就 會 落 到 西 格 德 的 手 上 ， 他 就 可 以 奪 取 王 位 了 。（ 易 怒 ） 
qstr_Come_on_sire_I_left_|沒 關 系 ， 陛 下 ， 我 沒 有 留 下 目 擊 證 人 。 議 事 會 無 法 指 控 我 任 何 罪 名 。（ 嗜 血 ） 
qstr_I_see._Well_it_is_yo|我 明 白 。 好 吧 ， 這 是 你 自 己 的 性 命 。 
qstr_Well_if_Ulf_doesn_t_|好 吧 ， 如 果 烏 爾 夫 不 再 指 證 你 ， 或 者 有 一 些 領 主 支 持 你 ， 你 可 能 還 有 機 會 。 
qstr_Mark_my_words_{reg59|記 住 我 的 話 ， {reg59?女 士 :先 生 } 。 如 果 西 格 德 得 到 王 位 ， 你 的 性 命 會 變 得 一 文 不 值 。 別 說 你 為 我 做 事 ， 其 實 你 只 是 為 了 保 護 自 己 的 利 益 。 
qstr_Remember_that_I_am_t|請 你 記 住 當 你 提 到 我 時 候 ， 不 要 漏 了 國 王 的 稱 呼 。 
qstr_It_seems_that_everyt|看 來 所 有 東 西 都 為 你 的 審 判 准 備 好 了 。 一 旦 議 事 會 需 要 你 的 出 現 ， {s10}將 派 人 警 告 你 。 
qstr_{s9}_wants_you_back_|{s9}希 望 你 和 {s11}回 來 。 
qstr_{s9}_wants_you_to_me|{s9}想 讓 你 去 諾 丁 漢 附 近 與 西 撒 克 遜 的 {s11}會 面 ， 提 出 議 和 的 建 議 。 
qstr___You_perceive_that_|— — 你 察 覺 到 你 的 消 息 已 經 深 深 地 擾 亂 了 他 。 — — 
qstr_I_guess_you_ve_weigh|我 想 你 在 做 決 定 之 前 ， 已 經 權 衡 了 所 有 選 擇 的 利 弊 。（ 冷 靜 ） 
qstr_So_all_is_not_lost!_|因 此 我 們 還 有 機 會 ！（ 謹 慎 ） 
qstr_Retreat_is_dishonora|撤 退 是 不 光 彩 的 行 為 。 如 果 我 是 這 支 軍 隊 的 領 導 者 ， 我 將 帶 領 它 走 向 勝 利 。（ 易 怒 ） 
qstr_Come_come._Retreat?_|哼 ， 撤 退 ？ 你 是 懦 夫 嗎 ？ （ 嗜 血 ） 
qstr_We_must_be_realistic|我 們 必 須 面 對 現 實 。 否 則 ， 我 們 可 能 失 去 已 經 得 到 的 一 切 。 
qstr_You_need_not_be_so_d|別 這 麼 激 動 ， 我 們 還 沒 有 輸 ， 該 死 的 ！ 我 只 是 在 作 出 最 符 合 邏 輯 的 決 策 。 
qstr_Well_I_happen_to_lik|好 吧 ， 我 喜 歡 與 人 比 膽 量 。 仔 細 聽 ， 因 為 我 認 為 這 會 令 你 感 興 趣 。 
qstr_No_I_d_rather_be_a_c|不 ， 我 寧 願 當 一 個 聰 明 的 活 人 ， 而 不 是 魯 莽 的 死 人 。 注 意 你 的 言 辭 ！ 記 住 你 是 在 和 拉 格 納 之 子 說 話 。 如 果 整 個 諾 森 布 裡 亞 都 擔 不 起 侮 辱 我 們 家 族 的 後 果 ， 你 憑 什 麼 認 為 自 己 就 可 以 ？ 
qstr_{s9}_wants_you_hunt_|{s9}希 望 你 到 {s3}附 近 追 擊 並 摧 毀 西 撒 克 遜 征 糧 隊 。 
qstr_{s9}_wants_you_deliv|{s9}希 望 你 給 他 在 {s3}的 兄 弟 送 信 ， 提 醒 他 們 丹 麥 的 援 軍 已 經 沒 有 指 望 了 ， 比 約 恩 將 與 撒 克 遜 人 展 開 停 戰 談 判 ， 並 從 麥 西 亞 撤 離 。 
qstr___You_perceive_your_|— — 你 認 為 你 的 消 息 深 深 地 擾 亂 了 他 。 他 在 回 答 你 之 前 重 重 地 哼 了 一 聲 。 — — 
qstr___He_looks_into_your_|— — 他 深 切 地 看 著 你 ， 然 後 讓 一 個 僕 人 大 聲 地 把 信 念 完 。 之 後 拉 弗 伯 斯 面 帶 微 笑 地 看 著 你 。 — — 
qstr___He_bites_his_lower|— — 他 咬 著 嘴 唇 思 考 了 幾 秒 。 — — 
qstr_Note_1:_You_gave_the|筆 記 1 ： {s9}感 謝 你 把 信 交 給 拉 格 納 之 子 們 ， 現 在 你 正 幫 助 他 們 。 
qstr___He_rests_a_hand_on|— — 他 把 一 只 手 放 在 你 的 肩 膀 上 — — 
qstr___He_laughs_loudly._|— — 他 放 聲 大 笑 — — 
qstr_{s9}_wants_you_find_|{s9}希 望 你 找 到 {s4}的 {s3}並 且 向 他 宣 誓 效 忠 。 然 後 返 回 ，他 要 交 給 你 一 個 任 務 。
qstr_As_he_rejoins_his_br|當 他 與 他 的 兄 弟 們 聚 會 商 討 如 何 處 置 博 多 的 信 件 時 ， {s11}讓 你 前 往 奧 爾 本 王 國 ， 攻 下 {s3} 並 守 住 三 十 天 ， 以 此 削 弱 皮 克 特 人 ， 確 保 諾 森 布 裡 亞 的 丹 麥 人 不 會 腹 背 受 敵 。 
qstr___He_takes_a_deep_bre|— — 他 深 呼 吸 了 一 下 。 — — 
qstr___He_smiles_pleased.|— — 他 很 高 興 ， 面 帶 微 笑 。 — — 
qstr_The_time_to_meet_wit|隨 著 時 間 的 推 移 ， 與 阿 斯 圖 裡 亞 斯 軍 隊 會 面 的 日 子 到 了 。 博 多 在 信 中 提 到 他 們 會 停 靠 在 {s3} ， 並 且 {s11}想 讓 你 去 和 他 們 匯 合 。 那 有 一 個 名 叫 西 諾 的 叛 徒 。 我 們 可 以 利 用 他 來 討 好 阿 斯 圖 裡 亞 斯 的 軍 隊 ， 並 且 讓 他 們 反 水 到 拉 格 納 之 子 的 一 方 。 但 是 如 果 你 不 能 說 服 他 們 ， {s11}希 望 你 可 以 擊 敗 他 們 。 ^^在 離 開 英 格 蘭 之 前 ， 你 必 須 到 {s3}和 那 裡 的 老 船 長 談 談 ， {s11}正 在 當 納 萊 斯 集 合 士 兵 和 戰 場 來 支 援 你 。 
qstr_The_king_wants_no_le|國 王 不 想 寫 信 ， 你 被 派 去 傳 話 給 他 的 兄 弟 ， {s11} 。 
qstr___He_takes_the_letter_|— — 他 從 你 的 手 中 拿 過 信 ， 你 看 見 他 的 手 指 沾 有 墨 水 。 艾 弗 德 慢 慢 閱 讀 這 封 信 ， 對 信 的 內 容 很 感 興 趣 。 閱 讀 完 畢 後 ， 他 沒 說 話 ， 要 求 和 博 多 走 到 一 邊 ， 二 人 談 了 很 長 時 間 。 — — 
qstr_Note_1:_You_gave_the_|筆 記 1 ： 你 把 這 封 信 給 了 西 撒 克 遜 人 。 {s9}很 感 謝 你 ， 你 正 在 幫 助 他 。 
qstr___For_a_moment_he_sh|— — 在 這 一 刻 ， 他 感 到 驚 喜 。 — — 
qstr___He_studies_you_slo|— — 他 仔 細 地 打 量 你 ， 好 像 在 檢 查 一 匹 馬 。 — — 
qstr_{s9}_wants_you_to_fi|{s9}希 望 你 找 到 {s4}的 {s3}並 且 向 他 宣 誓 效 忠 。然 後 返 回 ，他 要 交 給 你 一 個 任 務 。
qstr_{s11}_has_asked_you_|{s11}讓 你 前 往 威 爾 士 ， 攻 下 {s3}並 守 住 二 十 天 。
qstr_The_time_to_meet_with|隨 著 時 間 的 推 移 ， 與 阿 斯 圖 裡 亞 斯 軍 隊 會 面 的 日 子 到 了 。 博 多 在 信 中 提 到 他 們 會 停 靠 在 {s3} ， 並 且 {s11}想 讓 你 去 和 他 們 匯 合 。 那 有 一 個 名 叫 西 諾 的 叛 徒 。 你 必 須 巧 妙 地 揭 露 他 的 身 份 ， 這 樣 就 不 會 破 壞 你 與 阿 斯 圖 裡 亞 斯 的 關 系 。 ^^{s11}正 在 當 納 萊 斯 集 合 士 兵 和 戰 船 ， 你 得 去 和 {s3}港 口 的 老 船 長 談 談 。 
qstr___He_snaps_his_finge|— — 他 打 了 個 響 聲 。 — — 
qstr_You_must_enter_the_s|你 必 須 效 忠 {s11} ， 做 好 隨 時 戰 斗 的 准 備 。 
qstr___He_looks_at_you_co|— — 他 居 高 臨 下 地 看 著 你 。 — — 
qstr___He_scratches_his_c|— — 他 深 思 熟 慮 到 劃 過 自 己 的 下 巴 。 他 是 個 只 有 二 十 歲 的 年 輕 人 ， 但 已 經 受 人 尊 重 。 — — 
qstr_{s13}_asked_you_to_ga|{s13}要 求 你 收 集 {reg3}頭 牛 ， 並 把 它 們 帶 回 來 。 
qstr_{s13}_asked_you_to_gat|{s13}讓 你 搜 集 {reg3}頭 牲 畜 並 送 到 阿 先 頓 ， 然 後 回 到 他 身 邊 。 
qstr___He_puts_his_hand_on_|— — 他 把 手 放 在 你 肩 膀 上 ， 並 且 看 著 你 的 眼 睛 。 — — 
qstr_You_ve_joined_your_a|你 已 經 與 {s11}的 軍 隊 會 合 ， 等 待 著 丹 麥 大 軍 的 來 臨 。 看 來 西 撒 克 遜 的 命 運 馬 上 就 要 揭 曉 了 。 
qstr___He_pats_your_back.|— — 他 拍 拍 你 的 背 部 。 — — 
qstr_You_must_enter_the_se|你 必 須 效 忠 {s11} ， 做 好 隨 時 戰 斗 的 准 備 。 
qstr___Halfdan_laughs_lou|— — 哈 弗 丹 放 聲 大 笑 。 — — 
qstr___He_confidently_tou|— — 他 自 信 地 撫 摸 你 的 頭 發 。 — — 
qstr_{s13}_asked_you_to_gath|{s13}讓 你 搜 集 {reg3}頭 牲 畜 並 送 到 雷 丁 鎮 ， 然 後 回 到 他 身 邊 。 
qstr___He_hugs_you_tightl|— — 他 緊 緊 地 擁 抱 你 ， 像 一 頭 熊 。 — — 
qstr_You_ve_joined_your_ar|你 已 經 與 {s11}的 軍 隊 會 合 ， 並 准 備 向 阿 先 頓 的 撒 克 遜 人 進 軍 。 看 來 西 撒 克 遜 的 命 運 馬 上 就 要 揭 曉 了 。 
qstr_{s9}_told_you_that_S|{s9}告 訴 你 牛 頸 斯 溫 已 經 前 往 雷 丁 鎮 ， 他 攻 下 了 那 裡 。 是 時 候 去 結 束 沃 登 裡 克 號 上 開 始 發 生 的 一 切 了 。 不 能 讓 斯 溫 再 次 逃 跑 ， 我 們 去 雷 丁 鎮 。 
qstr_You_already_have_my_|你 已 經 得 到 我 的 允 許 ，不 要 再 拿 同 樣 的 問 題 來 煩 我 。
qstr_You_are_an_enemy_of_|你 是 我 國 的 敵 人 。 
qstr_You_must_earn_my_tru|你 在 我 的 土 地 募 兵 前 必 須 先 取 得 我 的 信 任 ， 現 在 我 們 的 關 系 很 壞 。 
qstr_I_don_t_know_if_I_tr|我 不 知 道 應 不 應 該 信 任 你 ， 任 由 你 把 我 治 下 的 人 們 帶 到 戰 場 上 。 先 證 明 你 自 己 的 能 力 ， 再 來 找 我 。 ^^（ 150 以 上 聲 望 ） 
qstr_No._I_do_not_know_wh|不 ， 我 不 知 道 你 是 誰 。 如 果 你 想 在 我 的 領 地 招 人 ， 你 必 須 先 贏 得 我 的 信 任 。 ^^（ 150 以 上 聲 望 ， 或 15 點 以 上 好 感 度 ） 
qstr_Well_I_ve_come_to_kn|好 吧 ， 我 了 解 你 ， 我 允 許 。 因 此 ， 我 在 此 下 令 ， 任 何 一 個 人 都 能 自 願 加 入 你 的 隊 伍 ， 只 要 他 沒 有 向 其 他 領 主 宣 誓 效 忠 。 
qstr_you|你 
qstr_You_are_challenging_|你 准 備 向 我 發 起 決 斗 ？ 開 什 麼 玩 笑 ！ 如 你 所 願 ， {playername} ， 打 暴 你 的 頭 將 會 是 非 常 有 意 思 的 事 情 。 
qstr_{s16}_and_{s17}|{s16}和 {s17}
qstr_Very_well_I_will_acc|很 好 ， 如 果 你 再 次 莊 嚴 地 向 我 宣 誓 ， 我 可 以 接 受 你 回 到 我 這 邊 來 。 
qstr_A_pardon_will_only_b|我 不 會 寬 恕 你 的 ， 除 非 你 把 {s17}割 讓 給 我 。 你 同 意 我 開 出 的 條 件 嗎 ？ 
qstr_No._There_is_no_chan|不 ， 我 們 之 間 沒 有 機 會 保 持 和 平 ， 我 對 這 個 不 感 興 趣 。 
qstr_I_may_be_able_to_hel|我 可 以 幫 助 你 渡 過 這 個 微 妙 的 時 刻 ， ^^不 過 ， 你 身 上 是 否 正 好 帶 有 {reg7}先 令 呢 ？ 
qstr_I_have_heard_of_your|我 聽 說 你 曾 惡 劣 地 對 待 我 的 子 民 ，
