dlga_event_triggered:center_captured_rebellion|{s1}目 前 還 無 人 治 理 。 我 應 該 把 這 權 力 交 給 誰 呢 ？ 
dlga_center_captured_rebellion:center_captured_rebellion_2.1|拜 托 了 ， {s65} ， 我 想 把 {s1}留 給 自 己 。（ 封 地 ： {s0} ） 
dlga_center_captured_rebellion:center_captured_rebellion_2.2|{s66} ， 你 可 以 保 留 {s1} 。（ 封 地 :{s0} ） 
dlga_center_captured_rebellion_2:close_window|嗯 。 好 吧 ， {playername} 。 我 很 看 重 你 的 意 見 。 {reg6?我 :{reg7?你 :{s11}}}將 會 是 {s1}的 新 {reg3?主 人 :主 人 } 。 
dlga_start:fighter_talk|你 好 。 我 們 正 在 進 行 對 戰 訓 練 ， 以 免 生 疏 了 技 藝 。 看 上 去 你 也 需 要 來 一 場 訓 練 。 何 不 加 入 我 們 呢 ， 我 們 能 教 你 一 些 訣 竅 。 如 果 你 有 任 何 有 關 戰 斗 的 問 題 ， 說 出 來 ， 我 會 盡 力 為 你 解 答 。 
dlga_start:fighter_talk.1|你 想 練 習 什 麼 ？ 
dlga_fighter_pretalk:fighter_talk|告 訴 我 你 想 要 進 行 哪 種 練 習 。 
dlga_fighter_talk:fighter_talk_train_attack|我 想 練 習 攻 擊 。 
dlga_fighter_talk:fighter_talk_train_parry|我 想 練 習 用 武 器 格 擋 。 
dlga_fighter_talk:fighter_talk_train_combat|我 們 來 點 對 戰 練 習 吧 。 
dlga_fighter_talk:close_window|離 開 。 
dlga_fighter_talk_train_attack:fighter_talk_train_attack_2|好 ， 攻 擊 的 基 本 方 向 有 四 個 ， 分 別 是 豎 直 劈 砍 、 右 側 揮 擊 ， 左 側 揮 擊 和 正 面 突 刺 。 接 下 來 ， 由 我 來 指 揮 攻 擊 方 向 ， 你 要 盡 量 按 照 指 令 做 出 正 確 的 攻 擊 動 作 。 ^^（ 按 下 鼠 標 左 鍵 的 同 時 ， 移 動 你 的 鼠 標 以 指 定 攻 擊 方 向 。 比 如 ， 要 完 成 一 次 豎 直 劈 砍 ， 你 需 要 在 按 下 鼠 標 左 鍵 的 瞬 間 ， 向 上 移 動 鼠 標 。 屏 幕 上 的 圖 標 會 幫 助 你 做 出 正 確 的 動 作 。 ） 
dlga_fighter_talk_train_attack_2:close_window|讓 我 們 開 始 吧 ， 我 已 經 准 備 好 了 。 
dlga_fighter_talk_train_attack_2:fighter_pretalk|實 際 上 ， 我 想 要 干 點 兒 別 的 。 
dlga_fighter_talk_train_parry:fighter_talk_train_parry_2|與 使 用 盾 牌 不 同 ， 用 武 器 格 擋 只 能 防 住 來 自 一 個 方 向 上 的 進 攻 。 比 如 ， 如 果 你 上 擋 ， 可 以 防 住 豎 直 劈 砍 ， 但 是 你 仍 然 會 被 側 面 揮 擊 和 突 刺 擊 中 。 ^^（ 你 必 須 按 住 鼠 標 右 鍵 來 格 擋 ） 
dlga_fighter_talk_train_parry_2:fighter_talk_train_parry_3|接 下 來 我 會 擺 出 各 種 不 同 的 攻 擊 姿 勢 ， 並 且 保 持 這 些 姿 勢 直 到 你 作 出 正 確 的 格 擋 動 作 ， 試 著 用 最 快 的 速 度 來 作 出 正 確 的 格 擋 吧 。 ^^（ 在 默 認 的 「 自 動 格 擋 」 設 置 下 ， 這 項 練 習 會 很 簡 單 。 如 果 把 「 選 項 」 菜 單 裡 的 「 控 制 格 擋 方 向 」 一 項 改 為 「 根 據 鼠 標 運 動 方 向 」 或 者 「 鍵 盤 動 作 」 ， 那 麼 你 需 要 手 動 控 制 格 擋 方 向 ， 這 樣 會 使 難 度 增 加 ， 但 同 時 游 戲 的 樂 趣 也 增 加 了 。 如 果 你 選 擇 手 動 控 制 格 擋 方 向 的 話 ， 那 麼 這 個 練 習 是 非 常 有 益 的 。 ） 
dlga_fighter_talk_train_parry_3:close_window|讓 我 們 開 始 吧 ， 我 已 經 准 備 好 了 。 
dlga_fighter_talk_train_parry_3:fighter_pretalk|實 際 上 ， 我 想 要 干 點 兒 別 的 。 
dlga_fighter_talk_train_combat:fighter_talk_train_combat_2a|對 練 是 為 真 實 搏 殺 做 准 備 的 絕 佳 辦 法 。 現 在 我 們 會 用 非 致 命 武 器 格 斗 ， 直 至 一 方 倒 下 。 當 然 你 會 留 下 些 瘀 傷 ， 但 比 在 動 真 格 的 時 砍 倒 強 多 了 。 
dlga_fighter_talk_train_combat:fighter_talk_train_combat_2|對 戰 練 習 是 為 實 戰 作 准 備 的 一 種 極 佳 方 法 。 現 在 ， 讓 我 們 用 不 會 致 命 的 武 器 來 進 行 對 戰 ， 直 到 我 們 中 的 一 方 倒 地 不 起 為 止 。 你 也 許 會 在 練 習 中 被 打 得 遍 體 鱗 傷 ， 不 過 這 總 比 在 真 正 的 戰 場 上 被 人 砍 死 來 得 好 些 。 
dlga_fighter_talk_train_combat_2:close_window|讓 我 們 開 始 吧 ， 我 已 經 准 備 好 了 。 
dlga_fighter_talk_train_combat_2a:fighter_talk_train_combat_2b|我 們 開 始 吧 ， 我 准 備 好 了 。 
dlga_fighter_talk_train_combat_2b:close_window|祝 你 好 運 。 
dlga_fighter_talk_train_combat_2:fighter_pretalk|實 際 上 ， 我 想 要 干 點 兒 別 的 。 
dlga_fighter_talk_train_combat_2a:fighter_pretalk|實 際 我 想 干 些 別 的 。 
dlga_start:fighter_parry_try_again|很 好 。 你 已 經 能 夠 成 功 的 格 擋 住 我 的 進 攻 了 。 你 可 以 重 復 這 個 練 習 並 且 試 著 讓 以 後 每 次 的 動 作 都 能 更 加 迅 速 一 點 ， 直 到 你 對 自 己 的 防 守 技 術 充 滿 自 信 為 止 。 你 要 再 來 一 次 嗎 ？ 
dlga_start:fighter_parry_try_again.1|練 習 進 行 得 不 太 順 利 ， 是 吧 ？ （ 記 住 ， 你 必 須 按 住 鼠 標 右 鍵 才 能 有 效 格 擋 ） 還 要 來 一 次 嗎 ？ 
dlga_fighter_parry_try_again:fighter_talk_train_parry|是 的 ， 我 們 再 來 一 次 。 
dlga_fighter_parry_try_again:fighter_talk_leave_parry|算 了 ， 暫 時 就 到 這 兒 吧 。 
dlga_start:fighter_parry_warn|嘿 ！ 伙 計 ， 我 們 做 的 是 格 擋 練 習 ！ 你 應 該 格 擋 ， 而 不 是 回 擊 。 
dlga_fighter_parry_warn:fighter_talk_train_parry|我 很 抱 歉 ， 再 來 一 次 吧 。 
dlga_fighter_parry_warn:fighter_talk_leave_parry|抱 歉 ， 我 得 馬 上 結 束 這 項 練 習 。 
dlga_fighter_talk_leave_parry:close_window|好 吧 ， 如 你 所 願 。 
dlga_start:fighter_combat_try_again|練 習 進 行 得 不 太 順 利 ， 是 吧 ？ 別 灰 心 ， 下 次 別 犯 同 樣 的 錯 誤 就 是 了 。 想 再 來 一 次 嗎 ？ 
dlga_fighter_combat_try_again:fighter_talk_train_combat|是 的 ， 我 們 再 來 一 次 。 
dlga_fighter_combat_try_again:fighter_talk_leave_combat|不 必 了 ， 對 我 來 說 已 經 夠 了 。 
dlga_fighter_talk_leave_combat:close_window|嗯 ， 好 吧 。 如 果 你 改 變 了 主 意 ， 再 來 跟 我 談 談 。 
dlga_start:fighter_combat_try_again.1|嘿 ， 這 場 對 戰 真 不 賴 ， 你 打 敗 我 了 。 不 過 下 一 次 我 會 更 小 心 的 。 想 再 來 一 次 嗎 ？ 
dlga_start:fighter_talk.2|很 好 。 你 已 經 學 會 怎 樣 自 如 地 從 任 何 方 向 進 攻 了 。 如 果 你 願 意 我 們 可 以 再 試 一 次 ， 或 者 去 進 行 另 一 個 難 一 點 的 訓 練 。 
dlga_start:archer_challenge_2|不 壞 ， 真 不 賴 ！ 你 看 起 來 已 經 掌 握 了 箭 術 的 基 礎 。 現 在 ， 用 投 石 索 試 試 。 拿 上 這 投 石 索 和 那 邊 的 石 彈 ， 去 擲 那 三 個 靶 子 。 投 石 索 相 比 弓 用 起 來 容 易 多 了 ， 但 你 需 要 每 次 投 擲 後 重 新 裝 彈 。 
dlga_start:archer_challenge_2.1|不 錯 。 你 用 起 投 石 索 也 沒 什 麼 問 題 。 接 下 來 你 要 學 投 擲 武 器 。 拾 起 那 邊 的 標 槍 試 著 擲 那 三 個 靶 子 。 
dlga_start:ranged_end2|每 天 堅 持 練 習 ， 到 時 候 你 就 會 和 最 好 的 射 手 一 樣 出 色 。 
dlga_ranged_end2:close_window|你 可 以 去 和 格 斗 士 們 或 騎 術 教 官 談 談 ， 如 果 你 還 沒 找 過 他 們 的 話 。 他 們 也 會 教 你 重 要 的 技 術 。 
dlga_start:ranged_end|很 好 ， 這 樣 你 就 具 備 了 使 用 三 種 遠 程 武 器 的 基 本 技 巧 。 剩 下 的 就 是 練 習 了 。 每 天 都 練 習 這 些 ， 到 時 候 你 就 會 和 最 好 的 射 手 一 樣 出 色 。 
dlga_ranged_end:close_window|現 在 你 可 以 去 和 格 斗 士 們 或 騎 術 教 官 談 談 ， 如 果 你 還 沒 找 過 他 們 的 話 。 他 們 也 會 教 你 重 要 的 技 術 。 
dlga_start:archer_talk2|日 安 ， 年 輕 人 。 我 多 年 為 肯 尼 莫 的 雅 爾 的 人 馬 訓 練 箭 術 。 你 如 果 需 要 弓 和 標 槍 練 習 的 話 ， 告 訴 我 ， 我 會 以 10 先 令 的 價 格 租 給 你 。 
dlga_archer_talk2:archer_challenge2|是 的 ， 我 希 望 和 你 的 人 一 起 練 習 箭 術（ 付 10 先 令 ） 。 
dlga_archer_talk2:close_window|不 ， 不 是 現 在 。 
dlga_archer_challenge2:close_window|很 高 興 和 你 做 生 意 。 
dlga_start:archer_talk|日 安 ， 年 輕 人 。 我 多 年 教 授 願 意 學 藝 的 人 遠 程 武 器 的 技 巧 。 如 果 你 想 要 個 導 師 ， 告 訴 我 ， 我 會 教 你 如 何 用 弓 ， 投 石 索 與 標 槍 。 
dlga_archer_talk:archer_challenge|好 的 ， 教 我 怎 麼 使 用 遠 程 武 器 吧 。 
dlga_archer_talk:close_window|不 ， 現 在 不 用 。 
dlga_archer_challenge:archer_challenge_2|好 。 你 首 先 要 練 習 弓 箭 課 程 。 弓 是 一 種 難 以 掌 握 的 武 器 。 不 過 一 旦 你 精 通 此 技 ， 你 就 能 射 得 既 快 又 狠 。 去 那 邊 撿 起 你 看 到 的 弓 和 箭 並 且 射 擊 那 些 目 標 吧 。 
dlga_archer_challenge_2:close_window|好 的 。 我 准 備 好 了 。 
dlga_archer_challenge_2:close_window.1|等 下 ， 我 想 先 干 些 別 的 事 。 
dlga_start:horseman_melee_challenge_2|我 希 望 你 享 受 這 騎 馬 的 感 覺 。 現 在 我 們 來 進 行 些 有 難 度 的 。 去 那 兒 拿 起 你 看 到 的 騎 槍 ， 然 後 騎 馬 在 跑 道 上 跑 動 並 且 至 少 擊 中 每 個 目 標 一 次 。 
dlga_start:horseman_melee_challenge_2.1|很 好 ！ 你 已 經 能 在 馬 背 上 擊 中 所 有 的 目 標 了 。 那 對 於 新 手 來 說 可 不 簡 單 。 你 的 下 一 項 挑 戰 將 是 使 用 弓 和 箭 去 射 擊 沿 路 的 箭 靶 。 你 要 在 每 個 靶 子 上 都 留 下 一 支 箭 來 證 明 你 成 功 命 中 了 。 
dlga_start:horsemanship_end2|很 好 ， 做 得 不 錯 。 每 天 練 習 騎 行 ， 到 時 候 你 就 會 成 為 卓 越 的 騎 手 。 
dlga_horsemanship_end2:close_window|現 在 你 可 以 去 和 格 斗 士 們 或 箭 術 教 官 談 談 ， 如 果 你 還 沒 找 過 他 們 的 話 。 你 需 要 盡 量 學 習 能 學 的 一 切 ， 以 便 必 要 時 保 護 自 己 。 
dlga_start:horsemanship_end|每 天 練 習 騎 行 ， 到 時 候 你 就 會 成 為 卓 越 的 騎 手 。 
dlga_horsemanship_end:close_window|你 也 可 以 去 和 格 斗 士 們 或 箭 術 教 官 談 談 ， 如 果 你 還 沒 找 過 他 們 的 話 。 你 需 要 盡 量 學 習 能 學 的 一 切 ， 以 便 必 要 時 保 護 自 己 。 
dlga_start:horseman_talk2|日 安 ！ 我 想 來 這 做 些 騎 行 練 習 ， 但 我 的 老 骨 頭 疼 得 厲 害 ， 所 以 我 決 定 今 天 讓 自 己 休 息 一 下 。 如 果 你 想 練 習 騎 術 ， 你 可 以 騎 我 的 馬 。 運 動 一 下 對 她 有 好 處 。 
dlga_horseman_talk2:horseman_challenge2|好 的 ， 多 謝 你 借 我 馬 。 
dlga_horseman_talk2:close_window|不 ， 不 是 現 在 。 
dlga_horseman_challenge2:close_window|沒 問 題 ， 祝 你 好 運 。 
dlga_start:horseman_talk|你 好 ！ 我 本 打 算 來 這 裡 練 習 騎 術 ， 但 是 我 這 把 老 骨 頭 現 在 疼 得 厲 害 ， 所 以 我 決 定 今 天 就 休 息 一 下 。 如 果 你 打 算 練 習 騎 術 ， 你 可 以 用 我 的 馬 。 練 習 對 她 總 是 有 好 處 的 。 
dlga_horseman_talk:horseman_challenge|是 ， 我 打 算 練 習 騎 術 。 
dlga_horseman_talk:close_window|嗯 。 以 後 再 說 吧 。 
dlga_horseman_challenge:horseman_melee_challenge_2|很 好 。 現 在 我 要 給 你 來 點 訓 練 ， 我 要 教 你 騎 術 和 馬 上 武 器 的 運 用 。 你 的 第 一 個 任 務 很 簡 單 。 只 要 騎 上 你 的 馬 在 跑 道 上 跑 一 圈 。 隨 便 你 跑 的 慢 還 是 快 。 當 你 覺 得 你 騎 的 很 自 如 了 就 回 來 ， 我 會 再 給 你 些 難 點 的 訓 練 。 
dlga_horseman_melee_challenge_2:close_window|好 的 。 我 准 備 好 了 。 
dlga_horseman_melee_challenge_2:close_window.1|等 下 ， 我 想 先 干 些 別 的 事 。 
dlga_tutorial_troop_default:close_window|嘿 ， 我 正 在 這 裡 練 習 呢 。 如 果 你 想 得 到 關 於 遠 程 武 器 的 指 導 ， 去 跟 箭 術 教 練 談 談 吧 。 
dlga_start:lord_prison_break_confirm_3|計 劃 有 變 動 嗎 ？ 
dlga_start:lord_prison_break|怎 麼 樣 了 ？ 
dlga_start:comp_prison_break|發 生 了 什 麼 ？ 
dlga_comp_prison_break:comp_prison_break1|我 是 來 救 你 的 。 
dlga_comp_prison_break:comp_prison_break1a|你 隨 時 都 能 回 到 我 們 的 隊 伍 ， 朋 友 。 
dlga_comp_prison_break1:close_window|你 來 了 ， 感 謝 老 天 爺 ！ 但 是 如 果 不 能 解 開 我 腿 上 的 鐵 鏈 ， 我 就 哪 裡 都 去 不 了 。 你 需 要 設 法 拿 到 守 衛 的 鑰 匙 。 
dlga_comp_prison_break1a:close_window|感 謝 老 天 爺 ， 你 來 了 ！ 讓 我 把 東 西 收 拾 一 下 ， 我 馬 上 就 跟 上 你 們 。 
dlga_start:drunk_response|你 在 看 什 麼 ？ 
dlga_start:drunk_response.1|你 在 看 我 ？ 
dlga_player_duel_response:close_window|這 個 人 渣 …… 
dlga_player_duel_response:close_window.1|他 死 了 總 比 我 掛 了 強 。 
dlga_drunk_response:drunk_fight_start|我 不 肯 定 …… 但 明 顯 是 某 種 動 物 。 
dlga_drunk_response:drunk_fight_start.1|對 不 起 ， 請 接 受 我 的 道 歉 。 
dlga_drunk_fight_start:close_window|我 會 讓 你 的 傻 笑 從 你 臉 上 徹 底 消 失 ！ 
dlga_drunk_response:drunk_player_high_renown|你 知 道 我 是 誰 嗎 ？ 
dlga_drunk_player_high_renown:drunk_fight_start|我 才 不 在 乎 呢 ！ 
dlga_drunk_player_high_renown:drunk_player_high_renown|呃 … 實 際 上 … 是 的 ， 是 的 ， 我 知 道 你 是 誰 ， {reg59?夫 人 :先 生 } 。 請 原 諒 我 ， 大 人 — — 一 定 是 喝 多 了 的 緣 故 ， 我 馬 上 就 走 ， 馬 上 … 
dlga_drunk_player_high_renown:drunk_fight_start.1|為 什 麼 ？ 想 打 架 就 來 吧 ！ 
dlga_drunk_player_high_renown:close_window|我 也 這 麼 覺 得 。 現 在 ， 趕 緊 離 開 。 
dlga_start:fistfight_response|你 看 起 來 像 個 能 挨 幾 下 的 {reg59?女 人 :家 伙 }— — 來 試 試 吧 。 我 想 和 你 提 個 生 意 。 
dlga_fistfight_response:fistfight_response_2|那 個 怎 麼 樣 ？ 
dlga_fistfight_response_2:fistfight_response_2a|很 好 ， 我 非 常 高 興 你 感 興 趣 。 這 筆 交 易 說 起 來 有 點 復 雜 ， 所 以 你 得 聽 好 了 …… 
dlga_fistfight_response_2a:fistfight_response_3|你 和 這 個 家 伙 在 這 來 一 場 決 斗 ， 不 能 用 武 器 ， 不 能 穿 戴 防 具 。 我 在 旁 邊 坐 莊 ， 贏 得 的 錢 會 分 一 部 分 給 勝 利 者 。 如 果 我 們 虧 了 ， 就 由 我 來 埋 單 。 你 就 算 失 敗 了 也 沒 什 麼 損 失 ， 當 然 ， 除 了 流 點 血 。 
dlga_fistfight_response_3:fistfight_response_4|然 而 我 們 不 能 把 這 場 比 賽 搞 得 像 那 些 優 秀 的 競 技 場 比 賽 那 樣 給 大 家 預 先 下 注 。 觀 眾 先 走 進 來 ， 陶 醉 在 熱 鬧 的 比 賽 中 ， 再 給 他 們 心 目 中 勝 利 者 下 一 兩 個 先 令 。 我 會 給 他 們 平 等 的 機 會 ， 而 別 的 事 情 對 於 三 杯 黃 湯 下 肚 的 家 伙 來 說 就 太 微 妙 了 。 
dlga_fistfight_response_4:fistfight_response_4a|如 你 所 見 ， 這 個 詭 計 就 是 盡 可 能 的 讓 大 家 認 為 你 會 輸 掉 這 場 決 斗 ， 他 們 就 會 給 你 的 對 手 下 注 。 然 後 你 要 盡 快 恢 復 狀 態 ， 在 下 注 的 局 勢 改 變 之 前 贏 下 這 場 決 斗 。 讓 對 手 猛 打 並 且 倒 地 ， 然 後 再 跳 起 來 把 他 打 倒 ， 這 就 是 贏 錢 的 最 好 辦 法 。 無 論 如 何 ， 為 了 我 ， 為 了 你 自 己 ， 為 了 賺 錢 ， 你 最 後 都 得 贏 。 
dlga_fistfight_response_4a:fistfight_response_5|另 外 ， 你 不 能 把 比 賽 拖 得 太 久 ， 否 則 觀 眾 會 懷 疑 我 們 使 詐 。 因 此 ， 你 們 其 中 一 個 要 偶 爾 給 對 方 來 一 次 重 擊 。 誰 會 流 血 我 不 在 乎 ， 但 必 須 有 人 要 流 點 血 。 
dlga_fistfight_response_5:fistfight_response_5a|還 有 件 事 ， 我 的 伙 計 ， 你 的 對 手 不 會 去 處 理 好 復 雜 的 局 面 ， 他 只 管 跟 你 硬 拼 。 現 在 是 到 你 發 揮 技 藝 才 華 的 時 候 了 。 
dlga_fistfight_response_5a:fistfight_response_confirm|好 了 ， 你 怎 麼 想 ？ 
dlga_fistfight_response_confirm:close_window.1|我 有 更 好 的 事 情 要 做 
dlga_start:ramun_introduce_1|日 安 ， {reg59?小 姑 娘 :年 輕 人 } 。 
dlga_ramun_introduce_1:ramun_introduce_2|不 好 意 思 ， 你 看 上 去 像 一 個 商 人 ， 可 你 怎 麼 沒 有 貨 物 呢 ？ 
dlga_ramun_introduce_1:close_window|沒 事 。 
dlga_ramun_introduce_2:ramun_introduce_3|商 人 ？ 是 啊 ， 我 當 然 是 個 商 人 。 不 過 我 的 商 品 有 些 特 殊 。 我 得 每 天 喂 它 們 兩 次 ， 而 且 一 不 留 神 還 會 溜 走 。 
dlga_ramun_introduce_3:ramun_introduce_4|牲 口 ？ 
dlga_ramun_introduce_4:ramun_introduce_5|差 不 多 對 了 。 我 喜 歡 稱 自 己 是 讓 海 洋 上 的 每 一 艘 船 都 能 夠 航 行 的 人 。 你 也 知 道 ， 船 需 要 槳 來 推 動 ， 而 槳 則 需 要 人 力 來 驅 動 ， 不 然 就 只 能 停 著 。 這 就 是 我 做 的 生 意 。 
dlga_ramun_introduce_5:ramun_introduce_6|船 上 奴 隸 。 
dlga_ramun_introduce_6:ramun_introduce_7|這 回 你 終 於 答 對 了 ！ 像 這 樣 的 一 個 貿 易 港 口 可 不 能 少 了 這 些 奴 隸 。 每 次 出 海 總 是 會 損 失 一 些 奴 隸 ， 因 此 奴 隸 的 需 求 量 總 是 很 高 。 船 長 們 都 會 付 給 我 很 多 錢 。 
dlga_ramun_introduce_7:ramun_introduce_8|這 些 奴 隸 是 從 哪 裡 來 ？ 
dlga_ramun_introduce_8:ramun_introduce_9|一 般 而 言 ， 我 做 的 是 從 官 方 那 買 進 已 定 罪 的 罪 犯 的 生 意 。 我 也 買 從 各 國 來 的 戰 俘 ， 或 是 不 能 還 債 的 人 ， 他 們 被 送 來 ， 是 因 為 我 出 價 最 高 。 然 而 ， 偶 爾 我 也 會 從 私 掠 船 和 其 他 … 「 個 人 」 那 買 進 。 干 這 行 不 能 挑 剔 賣 家 。 你 手 頭 沒 俘 虜 吧 ？ 是 嗎 ？ 
dlga_ramun_introduce_9:ramun_introduce_10|我 這 兒 ？ 
dlga_ramun_introduce_10:ramun_introduce_11|為 什 麼 不 ？ 要 是 你 想 走 出 走 鎮 子 ， 你 就 遲 早 得 和 什 麼 人 交 手 。 然 後 ， 願 主 保 佑 ， 你 會 贏 的 。 干 嘛 不 借 此 賺 點 錢 呢 ？ 饒 他 們 一 命 ， 把 他 們 帶 給 我 ， 我 會 付 你 每 人 50 先 令 。 別 太 在 乎 他 們 是 誰 來 自 何 方 ？ 
dlga_ramun_introduce_11:ramun_introduce_12|嗯 ， 我 會 考 慮 一 下 的 。 
dlga_ramun_introduce_12:close_window|好 好 考 慮 一 下 吧 ！ 你 可 以 賺 到 很 多 的 錢 ， 而 且 這 也 沒 什 麼 錯 ， 這 對 我 們 雙 方 都 有 利 。 
dlga_start:ramun_talk|你 好 ， {playername} 。 
dlga_ramun_pre_talk:ramun_talk|還 有 什 麼 事 嗎 ？ 
dlga_ramun_talk:ramun_sell_prisoners|我 給 你 帶 來 了 些 俘 虜 ， 要 看 看 麼 ？ 
dlga_ramun_sell_prisoners:ramun_sell_prisoners_2|讓 我 看 一 下 你 帶 來 的 「 貨 物 」 吧 …… 
dlga_ramun_sell_prisoners_2:close_window|和 你 做 生 意 真 是 爽 快 。 
dlga_ramun_talk:ramun_ask_about_capturing|我 怎 麼 活 捉 俘 虜 呢 ？ 
dlga_ramun_talk:ramun_ask_about_capturing.1|你 能 再 告 訴 我 一 遍 活 捉 俘 虜 的 事 嗎 ？ 
dlga_ramun_ask_about_capturing:ramun_have_blunt_weapon|你 以 前 沒 做 過 這 個 吧 ？ 讓 我 給 你 簡 單 的 解 釋 一 下 。 最 基 本 的 一 點 就 是 用 棍 棒 之 類 的 鈍 器 把 你 要 俘 虜 的 人 擊 暈 ， 而 不 是 用 劍 殺 了 他 們 。 這 會 讓 他 們 陷 入 昏 迷 狀 態 而 不 是 失 血 而 死 ， 懂 了 吧 ？ 我 想 你 應 該 有 自 己 的 鈍 器 吧 …… 
dlga_ramun_have_blunt_weapon:ramun_have_blunt_weapon_yes|當 然 。 
dlga_ramun_have_blunt_weapon:ramun_have_blunt_weapon_no|事 實 上 ， 我 沒 有 。 
dlga_ramun_have_blunt_weapon_yes:ramun_ask_about_capturing_2|好 ， 那 你 只 需 要 用 鈍 器 把 對 方 擊 暈 就 可 以 了 。 一 般 來 說 首 領 和 英 雄 的 保 護 都 很 好 ， 所 以 用 什 麼 武 器 都 無 所 謂 。 但 是 那 些 手 下 人 就 沒 那 麼 強 了 。 所 以 如 果 你 要 抓 他 們 的 話 ， 除 了 鈍 器 什 麼 都 不 能 用 。 我 對 貨 物 的 要 求 不 高 ， 但 他 們 必 須 是 活 的 。 
dlga_ramun_have_blunt_weapon_no:ramun_have_blunt_weapon_no_2|不 ？ 呵 ， 很 好 ， 這 一 定 是 你 的 幸 運 日 。 我 有 個 正 打 算 扔 掉 的 舊 棒 子 ， 它 有 些 裂 了 ， 但 把 某 人 揍 到 不 能 動 彈 還 是 沒 問 題 的 。 喏 ， 給 你 。 
dlga_ramun_have_blunt_weapon_no_2:ramun_have_blunt_weapon_yes|謝 了 ， 先 生 。 也 許 我 會 試 試 的 。 
dlga_ramun_ask_about_capturing:ramun_ask_about_capturing_2|好 吧 ， 我 再 試 著 說 簡 單 點 。 基 本 的 抓 俘 虜 方 式 是 用 鈍 器 打 倒 他 們 ， 用 戰 錘 或 棒 子 ， 而 不 是 拿 劍 給 他 們 開 膛 。 這 樣 他 會 睡 上 一 陣 而 不 是 失 血 而 死 ， 明 白 了 嗎 ？ 對 付 貴 族 就 不 太 一 樣 了 ， 他 們 一 般 會 被 武 裝 得 很 好 。 這 樣 你 就 不 需 要 在 乎 用 什 麼 武 器 了 ， 但 要 是 他 拿 了 什 麼 利 器 ， 你 的 囉 囉 們 就 會 像 被 宰 豬 一 樣 血 流 滿 地 了 。 
dlga_ramun_ask_about_capturing_2:ramun_ask_about_capturing_3|好 的 ， 我 想 我 明 白 了 ， 還 有 其 它 事 嗎 ？ 
dlga_ramun_ask_about_capturing_3:ramun_ask_about_capturing_4|當 然 ， 這 並 非 像 我 說 的 那 樣 簡 單 。 鈍 器 的 殺 傷 力 不 及 利 器 ， 因 此 很 難 速 戰 速 決 。 不 過 你 要 相 信 我 說 的 話 ， 不 要 給 對 手 任 何 機 會 ， 他 們 決 不 會 對 你 心 慈 手 軟 ， 所 以 要 毫 不 猶 豫 地 揮 動 手 中 的 棍 子 砸 向 你 的 敵 人 。 此 外 ， 帶 著 一 群 俘 虜 上 路 會 影 響 隊 伍 的 行 進 速 度 ， 所 以 有 些 人 在 戰 斗 結 束 後 會 將 俘 虜 釋 放 。 在 我 看 來 這 簡 直 是 瘋 了 ， 誰 會 把 到 手 的 銀 錢 就 這 麼 扔 了 ？ 
dlga_ramun_ask_about_capturing_4:ramun_ask_about_capturing_5|你 完 事 了 嗎 ？ 
dlga_ramun_ask_about_capturing_5:ramun_ask_about_capturing_7|還 有 最 後 一 點 ， 要 管 好 那 些 俘 虜 也 不 是 一 件 簡 單 的 事 情 ， 這 需 要 一 點 技 能 。 如 果 你 想 俘 虜 大 批 的 囚 犯 ， 那 你 必 須 親 自 掌 握 這 其 中 的 學 問 ， 否 則 你 很 難 管 得 住 那 些 人 。 
dlga_ramun_ask_about_capturing_7:ramun_pre_talk|謝 謝 ， 我 會 記 住 的 。 
dlga_ramun_talk:ramun_ask_prisoners|我 還 能 對 我 的 俘 虜 做 什 麼 ？ 
dlga_ramun_ask_prisoners:ramun_pre_talk|如 果 你 感 興 趣 ， 可 以 在 扎 營 時 審 訊 你 的 俘 虜 ， 並 提 供 他 們 一 個 投 靠 你 隊 伍 的 機 會 。 此 舉 肯 定 會 降 低 你 隊 伍 的 士 氣 ， 而 且 某 些 俘 虜 只 是 為 了 逃 跑 而 答 應 你 的 條 件 。 如 果 你 的 俘 虜 中 有 某 種 權 威 人 物 ， 比 如 一 名 土 匪 頭 子 ， 你 可 以 讓 他 從 俘 虜 中 組 成 一 支 隊 伍（ 俘 虜 數 量 大 於 50） ， 並 派 遣 他 們 去 洗 劫 你 敵 人 的 村 莊 ， 或 者 讓 他 們 直 接 攻 擊 你 的 敵 人 ， 以 此 換 取 自 由 。 但 歸 根 結 底 ， 最 好 的 辦 法 還 是 把 你 的 俘 虜 賣 給 我 。 
dlga_ramun_talk:ramun_leave|我 該 上 路 了 。 
dlga_ramun_leave:close_window|記 住 ， 把 俘 虜 都 帶 到 我 這 裡 來 ， 我 會 給 你 給 你 個 好 價 錢 。 
dlga_start:nurse_talk|我 謙 卑 地 請 求 尊 貴 的 大 人 能 把 手 放 在 我 看 得 見 的 地 方 。 
dlga_nurse_talk:close_window|沒 問 題 。
dlga_nurse_talk:nurse_talk1|你 能 告 訴 我 怎 樣 才 能 說 服 你 的 小 姐 嫁 給 我 呢 ？ 
dlga_nurse_talk1:nurse_talk2|我 很 樂 意 告 訴 您 ， 大 人 ， 如 果 我 能 在 口 袋 裡 找 到 25 先 令 …… 
