dlga_center_captured_lord_advice:center_captured_lord_advice_2.2|{s66} ， 你 可 以 保 留 {s1} 。（ 封 地 :{s0} ） 
dlga_center_captured_lord_advice_2:minister_issues|如 您 所 愿 ， {reg59?我 的 女 士 :先 生 } 。 {reg6?我 :{reg7?你 :{s11}}}将 成 为 {s1}的 新 领 主 。 
dlga_center_captured_lord_advice_2:close_window|嗯 。 好 吧 ， {playername} 。 我 很 看 重 你 的 意 见 。 {reg6?我 :{reg7?你 :{s11}}}将 会 是 {s1}的 新 {reg3?主 人 :主 人 } 。 
dlga_event_triggered:reginhard_calm1|哦 ， 主 啊 ！ 主 啊 ！ 他 死 了 ， 我 们 杀 了 泰 德 。 
dlga_event_triggered:reginhard_mission3_1|好 了 ， {playername} ， 你 见 过 首 领 了 ， 你 知 道 他 如 何 行 事 了 。 他 只 追 求 一 件 事 情 — — 力 量 ， 曾 经 他 利 用 我 来 稳 固 他 的 权 力 ， 现 在 则 是 利 用 你 。 对 他 来 说 ， 咱 们 不 过 是 廉 价 的 工 具 和 棋 子 。 如 果 他 发 现 你 没 有 用 或 者 成 为 威 胁 ， 他 ， 肯 尼 莫 的 雅 尔 ， 会 毫 不 犹 豫 的 除 掉 你 ， 就 像 曾 经 对 我 那 样 …… 
dlga_event_triggered:reginhard_postdoccingaca|肯 尼 莫 的 雅 尔 是 一 个 野 心 勃 勃 并 且 极 度 危 险 的 人 ， 我 很 佩 服 你 为 了 拯 救 和 帮 助 道 琴 嘉 而 与 他 翻 脸 的 果 断 ， 尽 管 这 一 切 后 果 还 是 发 生 了 ， 你 是 一 个 好 人 。 ^^弗 里 斯 这 片 土 地 可 能 已 经 与 我 们 为 敌 了 ， 但 我 确 信 我 们 一 定 会 找 到 我 们 的 天 命 之 地 。 
dlga_event_triggered:egil_mensajerey|{reg59?我 的 女 士 :先 生 } ， 我 已 经 将 消 息 带 给 霍 里 克 国 王 了 ， 我 认 为 如 果 我 们 有 一 些 国 王 的 人 的 支 持 是 最 好 不 过 的 ， 特 别 是 在 你 有 杀 死 斯 温 这 个 打 算 的 情 况 下 。 好 吧 ， 希 望 我 没 有 耽 误 您 太 多 时 间 ， 但 我 认 为 这 可 能 会 导 致 一 场 战 斗 ， 所 以 ， 我 希 望 你 好 好 考 虑 下 我 的 建 议 和 我 们 的 处 境 ， 邀 请 这 些 国 王 的 手 下 加 入 。 
dlga_egil_mensajerey:egil_mensajerey1|是 的 ， 我 认 为 这 是 一 个 好 建 议 。 埃 吉 尔 ， 谢 谢 你 。 
dlga_egil_mensajerey:egil_mensajerey2|不 ， 我 只 是 不 希 望 你 事 先 不 问 我 就 采 取 行 动 ， 你 能 理 解 吗 ？ 
dlga_egil_mensajerey:egil_mensajerey3|最 好 在 我 做 出 决 定 前 提 出 你 的 建 议 ， 我 希 望 有 尽 可 能 多 的 信 息 来 避 免 犯 错 。 
dlga_egil_mensajerey1:close_window|{s2}^^是 的 ， 我 知 道 。 我 总 是 做 出 正 确 的 决 定 。 我 可 以 成 为 一 个 和 你 一 样 出 色 的 领 导 者 ， 甚 至 可 能 做 的 更 好 。 也 许 你 应 该 让 我 来 领 导 这 支 军 队 一 段 时 间 。 
dlga_egil_mensajerey2:close_window|{s2}^^ ， 嗯 ， 我 理 解 。 你 就 是 喜 欢 控 制 一 切 。 好 吧 ， 这 是 你 的 决 定 。 
dlga_egil_mensajerey3:close_window|{s2}^^你 是 对 的 ， 原 谅 我 吧 ， 我 有 时 他 冲 动 了 ， 我 不 想 因 为 我 的 草 率 危 害 整 个 团 队 ， 我 将 一 如 既 往 提 供 给 你 想 要 的 咨 询 。 
dlga_reginhard_calm1:reginhard_calm2|他 讨 厌 并 且 决 定 开 战 。 他 让 我 们 别 无 选 择 。 
dlga_reginhard_calm2:reginhard_calm3|{s2}^^是 的 ， 他 不 听 我 的 ， 雅 尔 欺 骗 了 我 ， 他 告 诉 我 想 要 与 泰 德 会 面 并 进 行 一 次 和 平 谈 判 ， 然 而 泰 德 比 我 更 聪 明 ， 告 诉 我 这 是 一 个 陷 阱 。 在 我 的 坚 持 下 ， 泰 德 的 兄 弟 同 我 一 道 去 参 加 了 这 首 领 的 秘 密 会 议 ， 所 以 …… 雅 尔 把 泰 德 的 兄 弟 做 成 了 血 鹰 。 
dlga_reginhard_calm3:reginhard_calm4|什 么 是 血 鹰 ？ 
dlga_reginhard_calm3:reginhard_calm42|他 死 得 像 一 个 勇 士 ， 到 时 间 了 ， 肯 尼 莫 的 雅 尔 还 在 等 着 我 们 。 
dlga_reginhard_calm3:reginhard_calm43|他 死 得 像 一 名 勇 士 ， 但 你 活 得 像 老 鼠 。 离 开 我 的 队 伍 ， 把 这 消 息 告 诉 雅 尔 吧 。 
dlga_reginhard_calm4:reginhard_calm3|丹 麦 称 之 为 波 洛 得 奥 恩 。 他 们 把 受 刑 者 所 有 的 肋 骨 从 脊 柱 一 根 根 砍 断 拉 开 ， 然 后 扯 出 还 鲜 活 的 肺 叶 ， 样 子 像 是 展 翅 的 鹰 ^这 件 事 太 可 怕 了 ！ 我 希 望 你 永 远 不 会 亲 眼 看 见 。 
dlga_reginhard_calm42:reginhard_calm_finalcon|{s4}^^那 么 你 是 在 为 肯 尼 莫 的 雅 尔 卖 命 … 他 最 终 得 偿 所 愿 。 命 运 无 常 ， 无 法 抗 拒 ， 泰 德 已 经 死 了 ， 但 你 们 现 在 是 我 的 新 家 人 。 
dlga_reginhard_calm43:reginhard_calm_finalcon|{s4}^^是 的 ， 我 是 老 鼠 ， 但 你 也 不 见 得 更 好 。 你 利 用 我 来 找 他 。 泰 德 是 个 好 人 。 他 唯 一 的 罪 恶 是 反 抗 丹 麦 并 且 争 取 自 由 ^上 帝 原 谅 我 吧 ！ 我 接 受 我 的 命 运 ！ 去 跟 你 的 雅 尔 说 ， 然 后 ， 只 要 你 愿 意 ， 我 就 会 离 开 你 的 队 伍 。 命 运 无 常 ！ 
dlga_reginhard_calm_finalcon:reginhard_calm_finalcon2|命 运 无 常 ！ 
dlga_reginhard_calm_finalcon2:close_window|命 运 无 常 ！ 
dlga_reginhard_mission3_1:reginhard_mission3_2|我 需 要 他 去 找 牛 颈 斯 温 。 
dlga_reginhard_mission3_1:reginhard_mission3_3|我 对 你 的 看 法 不 感 兴 趣 ， 收 拾 你 的 东 西 ， 然 后 滚 吧 。 
dlga_reginhard_mission3_2:close_window|{s2}^^会 有 别 的 方 法 让 我 们 不 需 要 看 别 人 脸 色 的 。 我 们 稍 后 再 谈 ， 一 个 骑 手 从 道 琴 嘉 来 了 。 
dlga_reginhard_mission3_3:close_window|{s2}^^我 知 道 ， 我 的 东 西 准 备 好 了 ， 你 可 以 随 时 把 我 赶 走 ， 但 是 你 现 在 需 要 担 心 别 的 ， 一 个 骑 手 从 道 琴 嘉 来 了 。 
dlga_reginhard_postdoccingaca:reginhard_postdoccingaca2|我 做 了 我 该 做 的 ， 肯 尼 莫 的 雅 尔 是 个 叛 徒 ， 我 希 望 他 远 离 我 。 
dlga_reginhard_postdoccingaca:reginhard_postdoccingaca3|如 果 我 对 所 有 领 主 都 失 去 信 心 。 我 就 不 会 去 帮 道 琴 嘉 了。
dlga_reginhard_postdoccingaca:reginhard_postdoccingaca4|我 现 在 不 想 谈 了 ， 雷 因 哈 德 。 请 见 谅 。 
dlga_reginhard_postdoccingaca2:close_window|{s2}^^我 告 诉 过 你 ： 他 是 一 条 毒 蛇 。 现 在 你 脱 离 了 他 ， 我 们 应 该 尽 快 离 开 弗 里 斯 ， 我 担 心 他 会 报 复 。 我 听 说 在 海 那 边 的 麦 西 亚 王 国 ， 他 们 正 需 要 战 士 。 
dlga_reginhard_postdoccingaca3:close_window|{s2}^^这 些 都 是 懦 夫 才 说 的 话 。 我 想 你 脑 袋 里 太 乱 了 ， 没 有 考 虑 清 楚 。 我 们 以 后 再 谈 。 
dlga_reginhard_postdoccingaca4:close_window|{s2}^^我 了 解 了 ， 我 愿 意 在 你 身 边 服 侍 你 ， 让 我 们 走 吧 。 
dlga_event_triggered:companion_quitting|对 不 起 {s5} ， 我 有 一 些 事 情 要 跟 你 说 。 
dlga_companion_quitting_2:companion_quitting_response|告 诉 你 真 相 ， {s21} 。 
dlga_companion_quitting_response:companion_quitting_yes|很 好 ， 那 么 你 走 吧 。 
dlga_companion_quitting_response:companion_quitting_persuasion|也 许 我 可 以 劝 你 改 变 主 意 。 
dlga_companion_quitting_response:close_window|谢 谢 你 倾 听 。 
dlga_companion_quitting_persuasion:close_window|嗯 。 如 果 你 那 么 做 ， 我 想 我 可 以 再 待 一 阵 子 ， 看 看 事 情 会 不 会 变 好 。 
dlga_companion_quitting_persuasion:companion_quitting_response|对 不 起 ， 我 不 明 白 你 的 意 思 ， 我 已 经 决 意 要 离 开 了 。 不 管 你 喜 欢 还 是 不 喜 欢 。 
dlga_companion_quitting_response:companion_quitting_no|现 在 ， 我 们 没 有 时 间 来 讨 论 这 些 问 题 。 
dlga_companion_quitting_no:companion_quitting_no_confirm|哦 …… 对 吧 …… 你 是 那 个 意 思 么 ？ 
dlga_companion_quitting_no_confirm:companion_quitting_no_confirmed|就 是 这 样 。 你 要 么 乖 乖 离 开 ， 要 么 继 续 拿 起 盾 牌 战 斗 ， 你 要 选 择 哪 一 个 ？ 
dlga_companion_quitting_no_confirm:companion_quitting_yes|不 ， 其 实 我 不 是 那 个 意 思 。 你 随 时 可 以 走 。 
dlga_companion_quitting_yes:close_window|那 么 这 就 是 告 别 了 ？ 也 许 我 们 会 再 见 的 ， {playername} 。 
dlga_companion_quitting_no_confirmed:close_window|嗯 。 那 么 ， 我 要 留 下 。 
dlga_companion_objection_response:close_window|谢 谢 ， 我 很 欣 赏 你 的 看 法 。 
dlga_companion_objection_response:close_window.1|希 望 那 不 要 再 发 生 了 。 
dlga_companion_objection_response:close_window.2|你 的 抗 议 无 效 。 现 在 回 到 队 伍 里 。 
dlga_companion_personalityclash2_response:close_window|对 于 我 们 的 队 伍 来 说 ， {s11}是 一 个 非 常 有 价 值 的 队 员 。 我 不 想 你 再 找 {reg11?她 :他 }吵 架 了 。 
dlga_companion_personalityclash2_response:close_window.1|告 诉 {s11}对 于 这 件 事 情 我 支 持 你 ， 并 且 {reg11?她 :他 }应 该 闭 上 {reg11?她 的 :他 的 }嘴 了 。 
dlga_companion_personalityclash2_response:close_window.2|我 没 时 间 和 你 说 这 些 。 
dlga_companion_personalityclash_response:close_window|{s11}在 这 个 队 伍 里 是 一 个 很 有 能 力 的 队 员 。 我 不 想 你 再 和 {reg11?她 :他 }吵 架 了 。 
dlga_companion_personalityclash_response:close_window.1|告 诉 {s11}对 于 这 件 事 情 我 支 持 你 ， 并 且 {reg11?她 :他 }应 该 闭 上 {reg11?她 的 :他 的 }嘴 了 。 
dlga_companion_personalityclash_response:close_window.2|我 没 时 间 和 你 说 这 些 。 
dlga_companion_personalitymatch_response:close_window|很 好 。 
dlga_companion_sisterly_advice:close_window|谢 谢 。 
dlga_companion_sisterly_advice:close_window.1|我 不 想 再 讨 论 这 种 事 情 。 
dlga_companion_home_description:companion_home_description_2|再 告 诉 我 一 些 。 
dlga_companion_home_description:close_window|我 们 现 在 没 有 时 间 闲 聊 。 
dlga_companion_home_description:close_window.1|我 更 希 望 我 们 的 交 情 不 会 受 这 些 琐 事 的 干 扰 。 
dlga_rebel_thanks_answer:rebel_thanks_answer_2|为 你 而 战 是 我 的 荣 幸 ， {reg65?女 士 :大 人 } 。 
dlga_rebel_thanks_answer:rebel_thanks_answer_2.1|你 永 远 都 是 我 忠 心 的 支 持 者 ， {reg65?尊 敬 的 女 士 :先 生 } 。 
dlga_rebel_thanks_answer_2:close_window|我 会 想 念 和 你 一 起 冒 险 的 时 光 ， 但 是 我 还 有 职 责 在 身 。 所 以 …… 再 会 了 ， {playername} 。 我 希 望 我 们 还 能 尽 快 相 见 。 
dlga_companion_political_grievance_response:close_window|你 的 意 见 我 记 下 了 。 
dlga_event_triggered:companion_rejoin_response|你 好 ， {s21} 。 你 准 备 好 让 我 重 新 加 入 你 们 了 吗 ？ 
dlga_event_triggered:companion_rejoin_response.1|好 ， {s21} ， 我 终 于 找 到 你 了 ！ 我 一 直 在 向 人 们 宣 传 你 的 统 治 权 ， 现 在 我 准 备 好 重 新 归 队 了 。 
dlga_event_triggered:companion_embassy_results|好 ， {s21} ， 我 终 于 找 到 你 了 ！ 我 完 成 {s31}的 任 务 了 ， 总 的 来 说 ， 我 的 意 见 是 ， {s14} 。 
dlga_companion_embassy_results:companion_rejoin_response|在 这 封 信 中 ， {s12}将 你 称 为 {s4}的 {reg59?女 士 :大 人 } ， 这 意 味 着 在 某 种 形 式 上 承 认 你 是 一 个 主 权 独 立 的 君 主 了 。 
dlga_companion_embassy_results:companion_rejoin_response.1|在 这 封 信 上 ， {s12}只 是 称 呼 你 为 {playername} ， 没 有 任 何 头 衔 。 他 并 没 有 对 你 的 统 治 权 力 表 示 认 可 。 
dlga_companion_embassy_results:companion_rejoin_response.2|{s12}表 示 你 们 目 前 已 有 停 战 协 议 ， 应 该 足 够 了 。 
dlga_companion_embassy_results:companion_rejoin_response.3|{s12}说 他 不 愿 意 签 订 停 战 协 议 。 
dlga_companion_embassy_results:companion_rejoin_response.4|{s12}说 你 已 经 向 别 的 统 治 者 宣 誓 过 了 。 
dlga_companion_embassy_results:companion_rejoin_response.5|{s12}说 他 不 相 信 你 会 履 行 自 己 的 义 务 ， 并 怀 疑 你 的 好 意 仅 仅 是 一 场 阴 谋 。 
dlga_companion_embassy_results:companion_truce_confirm|{s12}说 他 愿 意 停 战 。 
dlga_companion_embassy_results:companion_rejoin_response.6|{s12} 说 他 无 意 议 和 。
dlga_companion_truce_confirm:companion_rejoin_response|很 好 ， 我 们 就 签 下 和 {s4}的 停 战 协 议 吧 。 
dlga_companion_truce_confirm:companion_rejoin_response.1|仔 细 想 想 的 话 ， 也 许 目 前 这 还 不 在 我 们 的 考 虑 范 围 之 内 …… 
dlga_companion_embassy_results:companion_rejoin_response.7|{s12} 说 你 已 经 向 其 他 统 治 者 效 忠 了 。
dlga_companion_embassy_results:companion_rejoin_response.8|{s12} 说 他 相 信 你 不 会 履 行 封 臣 的 义 务 ， 你 的 提 议 不 过 是 个 笑 话 。
dlga_companion_embassy_results:vassalage_offer_confirm|{s12}说 他 接 受 你 成 为 他 封 臣 的 请 求 。 他 会 给 你 30天 的 时 间 去 找 他 ， 在 这 段 时 间 里 他 会 避 免 和 你 开 战 。 
dlga_vassalage_offer_confirm:companion_rejoin_response|告 诉 他 ， 我 接 受 他 提 出 的 条 件 。 
dlga_event_triggered:companion_rejoin_response.2|好 ， {s21} ， 我 终 于 找 到 你 了 ！ {s11} 。 这 是 我 的 报 告 。 
dlga_companion_rejoin_response:close_window|欢 迎 回 来 ， 朋 友 ！ 
dlga_companion_rejoin_response:companion_rejoin_refused|很 不 巧 ， 我 现 在 还 不 能 跟 你 重 归 于 好 。 
dlga_companion_rejoin_refused:close_window|随 便 你 ， 我 会 去 处 理 一 些 其 它 的 事 情 ， 过 一 段 时 间 我 再 来 试 试 。 
dlga_event_triggered:close_window.1|嘿 ， 我 能 从 这 里 看 到 {s3}的 城 墙 了 ， 我 们 已 经 安 全 ， 带 着 这 {reg3} 先 令 ， 我 保 证 ， 早 晚 有 一 天 我 们 会 重 逢 ， 再 次 一 起 旅 行 的 。 
dlga_event_triggered:close_window.2|抱 歉 ， 我 还 有 事 ， 请 你 以 后 再 来 找 我 吧 …… （ 队 伍 NPC上 限 为 10） 
dlga_start:lord_start|尊 敬 的 女 士 ， 我 是 如 此 期 待 我 们 的 婚 礼 ， 只 要 举 办 婚 宴 的 时 机 成 熟 ， 我 们 便 可 结 为 连 理 。 {s12}
dlga_start:lord_start.1|尊 敬 的 女 士 ， 如 果 你 愿 意 和 我 结 婚 ， 我 们 可 以 在 {s4}举 行 我 们 的 婚 礼 ， 当 着 全 王 国 领 主 的 面 交 换 誓 约 。 
dlga_start:lord_start.2|尊 敬 的 女 士 ， 我 没 有 耐 心 再 等 待 全 王 国 的 领 主 们 集 合 了 ， 和 我 一 起 去 {s4}交 换 我 们 的 誓 约 吧 。 
dlga_start:lord_start.3|尊 敬 的 女 士 ， 我 没 有 耐 心 再 等 待 全 王 国 的 领 主 们 集 合 了 ， 也 许 我 们 应 该 马 上 结 婚 ， 在 任 何 向 我 们 开 放 的 大 厅 都 行 。 
dlga_start:lord_groom_vows|尊 敬 的 女 士 ， 我 没 有 耐 心 再 等 了 ， 让 我 们 立 刻 继 续 交 换 誓 约 吧 。 
dlga_start:lord_groom_vows.1|尊 敬 的 女 士 ， 当 我 凝 视 着 你 ， 我 眼 中 满 是 喜 悦 ， 让 我 们 继 续 交 换 誓 约 吧 。 
dlga_lord_groom_vows:female_pc_marriage_vow|我 的 夫 人 ， 让 议 事 会 为 我 作 证 ， 我 发 誓 要 娶 你 为 妻 ， 尊 重 ， 珍 惜 ， 爱 护 你 。 愿 上 天 赐 予 我 们 健 康 ， 繁 荣 和 子 嗣 。 
dlga_female_pc_marriage_vow:lord_groom_wedding_complete|我 宣 誓 ， 从 此 你 就 是 我 的 丈 夫 。 
dlga_female_pc_marriage_vow:close_window|等 一 下 ， 我 需 要 再 考 虑 考 虑 。 
dlga_lord_groom_wedding_complete:close_window|我 们 现 在 是 夫 妻 了 ， 开 始 庆 祝 吧 ！ 
dlga_start:close_window.42|你 把 钱 给 艾 达 了 吗 ？ 
dlga_start:close_window.43|我 期 待 与 你 同 行 。 
dlga_start:close_window.44|非 常 好 ， 你 很 有 道 理 ， 我 没 什 么 要 说 的 了 。 
dlga_start:close_window.45|哈 哈 ， {reg59?我 的 女 士 :先 生 } ！ 别 费 力 从 地 上 爬 起 来 了 ， 因 为 我 会 轻 而 易 举 地 再 次 打 倒 你 。 我 将 你 的 沉 默 看 作 是 道 歉 了 ， 祝 你 也 有 顺 当 的 一 天 ， 哈 哈 。 
dlga_start:close_window.46|非 常 好 ， 你 很 有 道 理 ， 我 收 回 我 的 话 ， 希 望 你 高 兴 。 
dlga_start:close_window.47|哈 ！ 我 们 都 没 有 那 么 勇 敢 ， 是 吧 ？ 现 在 别 烦 着 我 了 。 
dlga_start:close_window.48|非 常 好 — — 你 赢 了 ， 今 天 在 场 的 各 位 都 可 以 作 证 ， 你 击 败 了 我 ， 看 来 我 不 得 不 放 弃 我 的 {s10}了 ， 她 是 你 的 了 。 满 意 了 吗 ， 你 这 个 没 心 没 肺 的 混 蛋 ？ 
dlga_start:close_window.49|起 来 。 让 今 天 在 座 的 各 位 都 来 见 证 我 打 败 了 你 ， 现 在 你 将 放 弃 你 的 {s10} 。 我 会 允 许 你 最 后 一 次 见 她 ， 让 你 告 别 。 之 后 ， 如 果 你 坚 持 还 要 再 见 到 她 ， 可 别 忘 了 自 己 发 下 的 誓 言 。 
dlga_start:player_siege_castle_commander_1|你 想 干 什 么 ？ 
dlga_player_siege_castle_commander_1:player_siege_ask_surrender|投 降 ！ 这 个 情 形 你 已 经 没 有 希 望 了 。 
dlga_player_siege_castle_commander_1:player_hostage_surrender|我 要 求 你 投 降 ， 以 此 作 为 {s11}安 全 返 回 的 条 件 。 
dlga_player_siege_castle_commander_1:player_siege_tributo|我 现 在 给 你 一 个 正 当 的 机 会 ， 来 达 成 停 止 攻 城 的 协 议 。 给 我 们 上 贡 ， 我 们 就 离 开 。 
dlga_player_siege_castle_commander_1:close_window|没 什 么 。 我 现 在 就 离 开 你 。 
dlga_player_siege_ask_surrender:close_window|投 降 ？ 这 是 个 笑 话 吗 ？ 就 你 的 这 点 人 还 想 拿 下 这 座 要 塞 ？ 
dlga_player_siege_ask_surrender:close_window.2|投 降 ？ 哈 ！ 真 好 笑 ， 我 们 能 一 直 守 住 这 里 ， 直 到 我 们 全 都 老 死 ！ 
dlga_player_siege_ask_surrender_treatment:player_siege_ask_surrender_treatment_reject|没 什 么 可 说 的 了 ， 投 降 还 是 去 死 ！ 你 自 己 选 ！ 
dlga_player_siege_ask_surrender_treatment_reject:close_window|杂 种 ！ 我 们 会 战 斗 到 剩 最 后 一 个 人 ！ 
dlga_player_siege_ask_surrender_treatment:player_siege_ask_surrender_treatment_accept|你 可 以 被 赎 回 并 且 你 的 士 兵 都 会 安 然 无 恙 。 我 向 你 保 证 。 
dlga_player_siege_ask_surrender_treatment_accept:close_window|很 好 ， 按 照 那 些 条 约 ， 我 向 你 投 降 。 
dlga_player_siege_ask_leave_unmolested:player_siege_ask_leave_unmolested_accept|你 得 到 我 的 承 诺 了 ， 离 开 这 座 城 堡 ， 你 不 会 受 到 我 们 的 任 何 攻 击 。 
dlga_player_siege_ask_leave_unmolested_accept:close_window|好 吧 。 我 们 会 离 开 这 个 堡 垒 。 你 今 天 赢 了 ， 但 我 们 还 会 再 见 面 的 ！ 
dlga_player_siege_ask_leave_unmolested:player_siege_ask_leave_unmolested_reject|我 不 接 受 。 我 需 要 人 质 作 为 担 保。
dlga_player_siege_ask_leave_unmolested_reject:close_window|那 么 我 们 将 拼 死 守 卫 这 个 堡 垒 ， 谈 判 结 束 ， 再 见 。 
dlga_player_hostage_surrender:close_window|我 们 不 会 上 你 的 当 ！ 我 们 会 誓 死 战 斗 ， 直 至 最 后 一 人 ！ 
dlga_player_hostage_surrender:close_window.1|我 们 的 领 主 不 会 原 谅 我 们 接 受 这 个 条 件 的 。 我 们 必 须 战 斗 。 
dlga_player_hostage_surrender:player_hostage_surrender_accepted|好 的 ， 我 们 将 离 开 {S12} ， 作 为 释 放 我 们 领 主 的 条 件 。 
dlga_player_hostage_surrender:close_window.2|我 们 的 领 主 不 会 原 谅 我 们 接 受 这 个 条 件 的 。 我 们 必 须 战 斗 。 
dlga_player_hostage_surrender_accepted:player_hostage_surrender_accepted2|我 释 放 了 你 的 领 主 ， 现 在 离 开 {s12} 。 
dlga_player_hostage_surrender_accepted2:close_window|非 常 好 ， 现 在 我 们 离 开 了 ， 这 个 地 方 归 你 了 ， 今 天 算 你 赢 了 。 
dlga_player_hostage_surrender_accepted:player_hostage_surrender_accepted3|不 ， 我 还 是 要 留 在 这 里 ， 与 我 们 的 领 主 并 肩 作 战 。 
dlga_player_hostage_surrender_accepted3:close_window|那 么 我 们 将 拼 死 守 卫 这 个 堡 垒 ， 谈 判 结 束 ， 再 见 。 
dlga_player_siege_tributo:player_siege_tributo2|也 许 … 我 们 可 以 在 财 务 问 题 上 达 成 一 致 。 
dlga_player_siege_tributo:close_window|哈 ！ 看 到 你 的 脸 就 让 我 笑 死 了 ， 你 拿 不 走 这 里 的 任 何 东 西 ！ 
dlga_player_siege_tributo2:player_siege_tributo_reject|现 在 要 么 交 钱 ， 要 么 准 备 受 死 ！ 
dlga_player_siege_tributo_reject:close_window|混 蛋 ， 我 们 会 战 至 最 后 一 人 ！ 
dlga_player_siege_tributo2:player_siege_tributo_accept|好 吧 ， 看 来 我 们 能 够 达 成 协 议 ， 我 的 要 求 是 {s18} 先 令 。 
dlga_player_siege_tributo_accept:player_tributo3|非 常 好 ， 但 我 只 能 给 你 价 值 {s18} 先 令 的 金 币 、 指 环 和 其 他 珠 宝 。 
dlga_player_tributo3:player_tributo3_1|我 明 白 ， 把 东 西 拿 来 ， 我 们 就 会 离 开 。 
dlga_player_tributo3:player_siege_tributo_reject|这 点 钱 连 乞 丐 都 不 会 要 ， 你 在 耍 我 ， 而 你 将 为 此 付 出 代 价 。 
dlga_player_tributo3_1:close_window|好 ， 再 见 。 
dlga_lord_prison_break:lord_prison_break_confirm|我 来 带 你 离 开 这 里 。 
dlga_lord_prison_break:close_window|没 事 — — 你 就 待 在 这 里 别 出 声 
dlga_lord_prison_break_confirm:lord_prison_break_confirm_2|感 谢 上 帝 ！ 否 则 我 还 真 不 知 道 要 在 这 里 呆 多 久 。 
dlga_lord_prison_break_confirm_2:lord_prison_break_confirm_3|慢 着 ， 我 们 将 怎 么 逃 出 去 呢 ？ 我 们 一 走 出 那 个 门 就 会 被 卫 戍 队 抓 住 ， 我 可 以 帮 你 拖 住 他 们 。 但 我 现 在 要 告 诉 你 ， 他 们 只 给 我 吃 稀 粥 和 剩 饭 ， 我 没 有 当 年 那 么 强 壮 。 
dlga_lord_prison_break_confirm_3:lord_prison_break_confirm_4|你 跟 在 我 后 面 保 护 好 自 己 ， 并 想 办 法 避 开 战 斗 。 
dlga_lord_prison_break_confirm_3:lord_prison_break_confirm_4.1|尽 管 你 很 虚 弱 ， 但 我 还 是 要 你 去 拿 一 把 武 器 并 帮 助 我 。 
dlga_lord_prison_break_confirm_3:close_window|事 实 上 ， 不 要 插 手 这 件 事 情 。 
dlga_lord_prison_break_confirm_4:close_window|出 发 ！ {s14}
dlga_start:freed_lord_answer|你 解 救 了 我 ， 我 欠 你 一 个 人 情 ， 朋 友 。 
dlga_freed_lord_answer:freed_lord_answer_1|你 哪 也 不 用 去 “ 朋 友 ” ， 你 现 在 是 我 的 俘 虏 了 ！ 
dlga_freed_lord_answer_1:close_window|总 有 一 天 ， 我 会 把 你 的 脑 袋 吊 在 长 矛 尖 上 的 ， 混 蛋 ！ 
dlga_freed_lord_answer:freed_lord_answer_2|你 现 在 可 以 去 任 何 你 想 去 的 地 方 了 ， 先 生 。 
dlga_freed_lord_answer_2:close_window|谢 谢 你 ， 好 {reg59?女 士 :大 人 } ， 我 不 会 忘 记 我 们 之 间 这 笔 好 买 卖 的 。 
dlga_defeat_lord_answer:defeat_lord_answer_1|你 是 我 的 俘 虏 了 。 
dlga_defeat_lord_answer_1:close_window|我 任 你 处 置 。 
dlga_defeat_lord_answer:defeat_lord_answer_2|你 打 得 不 错 。 你 可 以 随 便 去 哪 了 。 
dlga_start:party_encounter_lord_hostile_attacker|{playername} ！ 
dlga_start:party_encounter_lord_hostile_attacker.1|站 住 ！ 
dlga_party_encounter_lord_hostile_attacker_2:close_window|我 们 会 死 拼 到 底 ！ 
dlga_party_encounter_lord_hostile_attacker_2:lord_recruit_1_relation|住 手 ！ 我 有 点 事 情 必 须 跟 你 私 下 谈 谈 。 
dlga_party_encounter_lord_hostile_attacker_2:party_encounter_offer_dont_fight|非 打 不 可 吗 ？ 我 不 想 和 你 打 。 
dlga_party_encounter_lord_hostile_attacker_2:close_window.1|别 攻 击 ！ 我 们 投 降 。 
dlga_party_encounter_offer_dont_fight:close_window|我 欠 你 一 个 人 情 ， 不 是 吗 ？ 嗯 …… 好 吧 。 就 这 次 我 放 了 你 。 
dlga_start:supported_pretender_talk|我 等 着 你 的 建 议 ， {playername} 。 
dlga_start:pretender_intro_1|我 认 识 你 吗 ？ 
dlga_pretender_intro_1:pretender_intro_2|我 叫 做 {playername} ， 愿 意 为 你 效 劳 ， 大 人 。 
dlga_pretender_intro_1:pretender_intro_2.1|我 叫 {playername} 。 也 许 你 听 说 过 我 的 事 迹 。 
dlga_pretender_intro_3:pretender_rebellion_cause_1|我 认 为 {s12}的 统 治 者 是 {s11} ？ 
dlga_start:pretender_start|祝 贺 你 ， {playername}
dlga_pretender_start:pretender_rebellion_cause_prelim|这 次 又 是 你 的 什 么 故 事 ？ {reg65?尊 敬 的 女 士 :先 生 } 。 
dlga_pretender_rebellion_cause_prelim:pretender_rebellion_cause_1|我 会 告 诉 你 。 
dlga_pretender_start:pretender_discuss_rebellion_1|我 将 投 入 你 的 事 业 并 且 帮 助 你 恢 复 王 位 ！ 
dlga_pretender_start:pretender_end|当 我 处 理 掉 牛 颈 斯 温 后 ， 也 许 我 就 能 去 帮 你 夺 回 王 位 了 。 
dlga_pretender_start:pretender_end.1|我 必 须 得 走 了 。 
