menu_castle_taken_plunder|{reg2?城 镇:城 堡 }被 洗 劫 了 ， 你 收 集 到 了 {reg7} 先 令 。 
menu_castle_taken_native|你 的 部 队 攻 陷 了 {s3} ， 现 在 你 已 经 完 全 地 掌 控 了 这 个 {reg2?城 镇:城 堡 } 。 {reg1?你 可 以 在 这 里 驻 军 以 防 那 些 打 算 重 新 夺 回 它 的 敌 军 。 同 时 ， 你 可 以 选 择 保 留 这 座 {reg2?城 镇:城 堡 }给 自 己 或 者 分 封 给 某 个 忠 诚 的 部 下 … : }
menu_castle_taken_keepplunder|{s3} 面 对 你 的 军 队 后 溃 不 成 军 ， 而 你 现 在 拥 有 了 {reg2?城 镇:城 堡 }的 全 面 控 制 。 你 的 士 兵 们 在 街 道 上 掠 夺 着 尽 可 能 多 的 东 西 。 {reg2?城 镇 :城 堡 } 已 经 被 掠 夺 。 你 获 得 了 {reg7} 先 令 。 {reg1?你 可 以 驻 扎 士 兵 在 此 地 以 防 止 敌 人 重 新 占 领 它 。 而 且 ， 现 在 你 可 以 选 择 为 自 己 保 留 {reg2?城 镇:城 堡 } 或 者 把 它 给 予 一 位 忠 心 的 下 属 …… :}
menu_castle_taken_2|你 的 部 队 攻 陷 了 {s3} ， 现 在 你 已 经 完 全 地 掌 控 了 这 个 城 堡 。 现 在 应 该 把 这 个 胜 利 的 消 息 告 诉 给 {s9}了 。 {s5}
mno_castle_taken_claim|要 求 他 把 {s3}封 给 你 。 
mno_castle_taken_claim_2|要 求 他 把 {s3}封 配 为 你 的 {reg59?丈 夫:妻 子 } 。 
mno_castle_taken_no_claim|什 么 也 不 要 求 。 
menu_saqueo_loot_continue|这 个 地 方 已 经 被 掠 夺 过 了 。 
menu_requested_castle_granted_to_another|你 从 国 王 {s3}那 里 得 到 通 知 。 ^^我 听 说 你 很 英 勇 地 战 斗 并 把 {s2}给 攻 下 来 了 。 你 的 胜 利 极 大 的 鼓 舞 了 我 们 。 你 说 过 你 想 要 我 把 这 个 地 方 封 给 你 ， 但 恐 怕 我 并 不 能 同 意 你 的 要 求 ， 因 为 在 我 统 治 的 范 围 内 ， 你 已 经 有 了 封 地 。 所 以 我 送 你 {reg6} 先 令 作 为 你 的 军 费 开 支 ， 而 {s2} ， 我 把 它 封 给 {s5}了 。 
mno_accept_decision|接 受 你 的 君 主 的 决 定 。 
mno_leave_faction|你 遭 到 了 不 公 的 待 遇 了 ！ 背 弃 你 对 君 主 的 誓 言 ！ 
menu_requested_castle_granted_to_another_female|你 从 国 王 {s3}那 里 得 到 通 知 。 ^^我 听 说 你 很 英 勇 地 战 斗 并 把 {s2}给 攻 下 来 了 。 你 的 胜 利 极 大 的 鼓 舞 了 我 们 。 你 说 过 你 想 要 我 把 这 个 地 方 封 给 你 ， 但 恐 怕 我 并 不 能 同 意 你 的 要 求 ， 因 为 在 我 统 治 的 范 围 内 ， 你 已 经 有 了 封 地 。 所 以 我 送 你 {reg6} 先 令 作 为 你 的 军 费 开 支 ， 而 {s2} ， 我 把 它 封 给 {s5}了 。 ？ 
mno_accept_decision2|接 受 决 定 。 
menu_leave_faction|放 弃 誓 言 是 一 件 很 严 重 的 事 情 。 你 的 君 主 将 宣 判 你 有 罪 ， 并 没 收 你 的 土 地 与 城 堡 。 如 果 你 自 愿 交 出 你 的 土 地 与 城 堡 ， 他 也 许 会 饶 恕 你 ， 放 你 走 。 
mno_leave_faction_give_back|我 交 出 我 的 土 地 与 城 堡 给 我 的 君 主 ， 但 是 我 放 弃 我 的 誓 言 。 
mno_leave_faction_hold|我 放 弃 我 的 誓 言 。 并 以 自 己 的 名 义 占 有 我 的 城 堡 ， 包 括 {s2} 。 
mno_leave_faction_cancel|我 改 变 主 意 了 。 我 还 是 对 我 的 君 主 效 忠 。 
menu_give_center_to_player_2|短 暂 的 仪 式 之 后 ， 你 已 受 封 新 封 地 。 你 现 在 是 {s2}{reg3?和 从 属 的 {s4}村:}的 领 主 。 {reg3?它 们:它 }会 成 为 你 新 的 封 地 。 你 可 以 在 这 里 横 征 暴 敛 ， 大 拉 壮 丁 ， 但 你 也 得 保 证 这 里 的 安 全 和 秩 序 。 
menu_oath_fulfilled|你 发 誓 为 {s1}服 务 一 段 时 间 。 你 的 誓 言 已 经 完 结 了 ， 你 准 备 怎 么 办 ？ 
mno_renew_oath|继 续 向 {s1}发 誓 ， 再 服 务 一 个 月 。 
mno_dont_renew_oath|恢 复 自 由 身 。 
menu_siege_started_defender|{s1}正 在 攻 击 {s2}的 城 墙 。 你 有 {reg10}人 可 以 参 战 对 抗 敌 人 的 {reg11}人 。 你 决 定 ……
mno_siege_defender_join_battle|参 加 战 斗 。 
mno_siege_defender_troops_join_battle|坐 镇 指 挥 ， 让 你 的 部 队 攻 击 。 
menu_siege_join_defense|{s4}^^ 我 军 伤 亡 ： {s8}^^ 盟 军 伤 亡 ： {s9}^^ 敌 军 伤 亡 ： {s10}
menu_village|{s10}{s12}^{s11}^{s6}{s7}^^{s15}
mno_village_manage|管 理 这 个 村 庄 。 
mno_recruit_volunteers|征 募 志 愿 兵 。 
mno_village_center|前 往 村 中 心 。 
mno_village_center_door|村 庄 中 心 的 大 门 。 
mno_meet_leader|与 村 庄 长 老 见 面 。 
mno_meet_leader_door|通 往 村 庄 中 心 的 门 。 
mno_village_buy_food|向 村 民 购 买 给 养 。 
mno_comprar_cattle|我 想 买 些 牛 。 
mno_village_attack_bandits|进 攻 强 盗 。 
mno_village_wait|在 这 里 待 一 会 儿 。 
mno_collect_taxes_qst|{reg5?继 续 收 税:所 得 税 款 } 。
mno_train_peasants_against_bandits_qst|训 练 这 些 农 民 。 
mno_village_hostile_action|做 一 些 带 有 敌 意 的 事 情 。 
mno_village_leave|离 开 ……
menu_village_hostile_action|你 现 在 打 算 做 些 什 么 ？ （ 你 需 要 20 多 人 的 部 队 ）
mno_village_force_convert|强 迫 村 民 皈 依 。 
mno_village_take_food|强 征 给 养 。 
mno_village_steal_cattle|偷 一 些 牛 。 
mno_enslave_villagers|奴 役 村 民 。 
mno_village_loot|劫 掠 这 个 村 子 ， 然 后 把 它 夷 为 平 地 ！ 
mno_continue_not_enough_gold|我 没 有 足 够 的 钱 。 
mno_recruit_them|招 募 他 们 。 ({reg6} 先 令 ) 。 
menu_village_hunt_down_fugitive_defeated|逃 犯 的 重 重 一 击 让 你 天 旋 地 转 ， 并 昏 倒 在 地 上 。 时 间 飞 逝 ， 当 你 再 次 睁 开 眼 睛 时 ， 发 现 自 己 伤 痕 累 累 ， 但 幸 好 没 有 一 处 是 致 命 伤 。 
menu_village_confront_contact_defeated|来 自 村 民 的 一 个 重 拳 把 你 打 趴 到 了 地 上 ， 而 且 你 的 视 觉 旋 转 着 并 变 模 糊 了 。 时 间 飞 去 。 当 你 再 次 张 开 眼 睛 ， 你 认 识 到 你 被 殴 打 了 而 且 流 着 血 ， 不 过 幸 运 的 是 没 有 一 处 伤 口 是 致 命 的 。 
menu_village_hunt_lover_defeated|来 自 幽 灵 的 一 个 重 拳 把 你 打 趴 到 了 地 上 ， 而 且 你 的 视 觉 旋 转 着 并 变 模 糊 了 。 时 间 飞 去 。 当 你 再 次 张 开 眼 睛 ， 你 认 识 到 你 被 殴 打 了 而 且 流 着 血 ， 不 过 幸 运 的 是 没 有 一 处 伤 口 是 致 命 的 。 
menu_village_hunt_music_defeated|来 自 守 卫 的 一 个 重 拳 把 你 打 趴 到 了 地 上 ， 而 且 你 的 视 觉 旋 转 着 并 变 模 糊 了 。 时 间 飞 去 。 当 你 再 次 张 开 眼 睛 ， 你 认 识 到 你 被 殴 打 了 而 且 流 着 血 ， 不 过 幸 运 的 是 没 有 一 处 伤 口 是 致 命 的 。 
menu_village_infestation_removed|经 过 足 以 令 人 传 诵 的 英 勇 的 战 斗 ， 你 和 你 的 同 伴 打 败 了 强 盗 。 这 个 村 子 再 次 安 全 了 。 经 过 他 们 的 抢 劫 以 后 ， 村 民 几 乎 没 有 什 么 东 西 剩 下 了 ， 但 他 们 还 是 拿 出 了 任 何 他 们 有 的 东 西 。 
mno_village_bandits_defeated_accept|我 接 受 你 们 的 赠 品 。 
mno_village_bandits_defeated_cont|你 们 比 我 更 需 要 这 些 东 西 。 你 们 的 感 谢 已 经 足 够 了 。 
menu_center_manage|{s19}^{reg6?^^ 你 现 在 正 在 建 造 {s7} 。 这 个 建 筑 将 于 {reg8}{reg9?日:日 }后 完 成 。:}
mno_center_build_manor|建 造 一 个 庄 园 。 
mno_center_build_fish_pond|建 造 一 个 磨 坊 。 
mno_center_build_watch_tower|建 造 一 个 了 望 塔 。 
mno_center_build_school|建 造 一 个 学 校 。 
mno_center_build_messenger_post|建 造 一 个 驿 站 。 
mno_center_build_prisoner_tower|建 造 一 个 哨 塔 。 
mno_center_build_religion1|修 建 一 座 基 督 教 修 道 院（ 转 换 信 仰） 
mno_center_build_religion2|修 筑 一 座 奥 丁 神 庙（ 转 换 信 仰） 
mno_center_build_religion3|修 建 一 座 基 督 教 堂（ 转 换 信 仰） 
mno_center_build_religion4|修 建 一 个 诺 尔 斯 神 龛（ 转 换 信 仰） 
mno_center_build_herreria|修 建 一 间 铁 匠 铺 
mno_center_build_guilds|修 建 一 个 商 业 行 会 
mno_center_build_library|修 建 一 座 缮 写 室 
mno_center_build_slavemarket|建 立 一 个 奴 隶 市 场 。 
mno_center_kill_slavemarket|拆 除 奴 隶 市 场 。 
mno_center_build_brewery|建 造 一 个 酒 馆 。 
menu_remove_slaves|你 真 的 希 望 把 奴 隶 贩 子 以 他 们 不 神 圣 的 行 为 为 由 从 你 的 城 镇 里 赶 出 去 吗 ？ 请 注 意 这 会 在 一 定 时 间 内 减 少 你 的 城 镇 收 入 。 
mno_remove_slaves|离 开 。 
menu_center_improve|{s19}队 员 中 最 高 工 程 技 能 为 {reg2}级 ， 由 此 {reg3?你 预 期 :{s3}预 期 }建 造 {s4}要 花 费 {reg5} 先 令 ， 升 级 需 要 {reg6}日 。 
mno_improve_cont|去 {s15} ……
mno_improve_not_enough_gold|我 没 有 足 够 的 钱 。 
menu_town_bandits_succeeded|你 干 掉 了 强 盗 ， 如 同 横 扫 草 芥 ！ 你 再 次 孤 身 一 人 站 在 街 头 ， 在 你 的 周 围 散 布 着 强 盗 们 的 尸 体 ， 看 到 这 一 幕 ， 他 们 的 残 党 惊 慌 地 四 散 而 去 ， 消 失 在 街 道 深 处 。 搜 寻 尸 体 后 你 发 现 了 一 袋 钱 ， 或 者 它 属 于 前 一 个 无 辜 的 牺 牲 者 ， 或 者 是 有 人 想 要 买 你 的 命 。 {s33}
mno_reveal|尝 试 找 出 谁 买 下 了 你 的 人 头 。 
menu_village_force_convert_confirm|这 将 花 费 5 小 时 的 时 间 找 遍 整 个 村 子 ， 找 出 所 有 的 异 端 分 子 ， 而 且 强 迫 他 们 放 弃 他 们 的 错 误 信 仰 。 
mno_village_force_convert_confirm|离 开 。 
menu_village_steal_cattle_confirm|队 员 中 最 高 掠 夺 技 能 为 {reg2}级 ， 由 此 {reg3?你 预 期:{s1}预 期 }你 最 多 可 以 偷 到 {reg4}头 牛 。 
mno_village_steal_cattle_confirm|继 续 ……
menu_village_take_food_confirm|强 迫 农 民 们 准 备 好 补 给 品 需 要 花 费 至 少 一 个 小 时 。 
mno_village_take_food_confirm|可 以 。 
menu_village_take_food|村 民 们 勉 强 交 出 了 一 些 给 养 。 
mno_take_supplies|带 走 。 
mno_let_them_keep_it_2|让 他 们 留 着 。 
menu_village_start_attack|一 些 村 民 拿 起 农 具 准 备 抵 抗 你 的 掠 夺 。 
mno_village_raid_attack|镇 压 他 们 。 
mno_village_raid_leave|离 开 。 
menu_village_raid_villagers_toslaves|你 想 把 村 民 如 动 物 般 屠 戮 净 尽 ， 还 是 把 他 们 掳 为 奴 隶 ？ 
mno_villagers_slaves|带 上 所 有 村 民 作 为 奴 隶 ！ 
menu_village_loot_no_resist|村 民 们 在 你 的 军 队 前 望 风 而 逃 ， 但 是 你 的 士 兵 把 他 们 抓 住 了 ， 村 庄 由 你 控 制 了 。 
mno_village_enslave|奴 役 村 民 。
mno_take_supplies1|取 补 给 品 。 
menu_village_loot_no_resist_population_flee|多 数 村 民 们 在 你 的 军 队 前 望 风 而 逃 ， 村 民 求 你 手 下 留 情 。 
mno_village_lootflee|掠 夺 村 庄 ， 然 后 摧 毁 它 。 
mno_take_supplies1flee|获 取 补 给 。 
mno_village_raid_leaveflee|独 自 离 开 这 个 村 子 。 
menu_village_loot_complete|遵 照 你 的 命 令 ， 你 的 部 队 洗 劫 了 村 子 ， 带 走 了 所 有 有 价 值 的 器 件 ， 然 后 把 房 屋 付 之 一 炬 。 你 从 洗 劫 所 得 中 分 得 了 {reg1} 先 令 。
menu_village_loot_defeat|村 民 们 以 极 大 的 勇 气 和 决 心 ， 团 结 一 致 ， 赶 跑 了 你 的 军 队 。 
menu_village_loot_continue|你 还 想 继 续 洗 劫 这 个 村 子 吗 ？ 
mno_lootvillage_yes|是 的 。 
mno_lootvillage_no|不 。 
menu_close|没 事 。 
mno_castle_castle|去 宫 殿 。 
mno_castle_castle_door|去 宫 殿 门 口 。 
mno_join_tournament|加 入 比 赛 。 
mno_town_castle|去 宫 殿 。 
mno_town_castle_door|去 宫 殿 门 口 。 
mno_town_center|去 街 上 转 转 。 
mno_town_center_door|去 城 镇 中 心 。 
mno_town_tavern|去 蜜 酒 厅 。 
mno_town_tavern_door|去 酒 馆 。 
mno_town_merchant|与 商 人 交 谈 。 
mno_town_merchant_door|去 商 人 那 儿 。 
mno_town_arena|进 入 竞 技 场 。 
mno_town_arena_door|去 训 练 场 。 
mno_town_dungeon|永 无 可 能 ： 进 入 地 牢 。 
mno_town_dungeon_door|去 地 牢 。 
mno_castle_inspect|视 察 城 堡 。 
mno_castle_inspect_door|离 开 。 
mno_town_enterprise|访 问 你 的 农 场 。 
mno_town_enterprise_door|去 你 投 资 的 工 场 。 
mno_visit_lady|尝 试 拜 访 一 位 女 士 。 
mno_visit_lady_door|去 花 园 。 
mno_trade_with_merchants|去 市 场 。 
mno_travel|旅 行 到 另 一 个 港 口 。
mno_travel_door|装 备 你 的 部 队 。 
mno_walled_center_manage|管 理 这 个 {reg0?城 镇:城 堡 } 。 
mno_walled_center_move_court|移 都 到 这 里 。 
mno_castle_station_troops|管 理 {s10}驻 军 
mno_castle_wait|在 这 里 休 息 一 会 儿 {s5} 。 
mno_castle_wait_door|休 息 。 
mno_town_alley|招 募 潜 在 兵 种 。
mno_town_visit_port|去 城 镇 港 口 。 
mno_banquete_mead|为 我 的 手 下 在 {reg0?城 镇 :城 堡 }举 行 庆 功 宴 ， 购 买 酒 和 食 物 。 
mno_banquete_mead_door|扬 帆 起 航 。 
mno_set_sail|从 港 口 起 航 。 
mno_set_sail_door|扬 帆 起 航 。 
mno_town_leave|离 开 ……
mno_town_leave_door|离 开 此 地 。 
menu_cannot_enter_court|领 主 的 大 厅 里 正 在 举 行 一 场 宴 会 ， 但 是 你 还 没 有 足 够 资 格 进 入 。 或 者 想 办 法 增 加 声 望 来 赢 得 入 场 劵 ， 或 者 在 竞 技 大 会 上 胜 出 也 是 个 捷 径 。 
menu_lady_visit|你 想 要 拜 访 谁 呢 ？ 
mno_visit_lady_1|拜 访 {s12}
mno_visit_lady_2|拜 访 {s12}
mno_visit_lady_3|拜 访 {s12}
mno_visit_lady_3_door|花 园 大 门 。 
mno_visit_lady_4|拜 访 {s12}
mno_visit_lady_5|拜 访 {s12}
mno_visit_lady_6|拜 访 {s12}
mno_visit_lady_7|拜 访 {s12}
mno_visit_lady_8|拜 访 {s12}
menu_town_tournament_lost|你 在 竞 技 大 会 中 被 淘 汰 了 。 {s8}
menu_town_tournament_won|你 在 {s3}的 竞 技 大 会 中 获 得 了 优 胜 ！ 听 到 周 围 的 人 们 高 呼 着 你 的 名 字 ， 你 感 到 无 限 荣 耀 。 除 此 之 外 ， 你 还 获 得 了 {reg9} 先 令 的 奖 金 。 
menu_town_tournament_won_by_another|作 为 当 日 最 终 胜 利 的 {reg3?人:人 } ， {s1}赢 得 了 该 场 竞 技 大 会 的 奖 金 以 及 荣 誉 。 
menu_town_tournament|{s1}你 现 在 处 于 竞 技 大 会 中 的 第 {reg0}轮 ， 现 在 还 剩 有 {reg1}名 参 与 者 。 下 一 轮 中 ， 将 会 有 {reg2}队 ， 其 中 每 队 有 {reg3}{reg4?人:人 }参 加 战 斗 。 
mno_tournament_view_participants|查 看 参 与 者 名 单 。 
mno_tournament_bet|在 自 己 身 上 下 注 。 
mno_tournament_join_next_fight|进 入 下 一 轮 。 
mno_leave_tournament|从 竞 技 大 会 中 退 出 。 
menu_tournament_withdraw_verify|你 确 认 要 从 竞 技 大 会 中 退 出 吗 ？ 
mno_tournament_withdraw_yes|是 的 ， 这 是 毫 无 希 望 的 努 力 。 
mno_tournament_withdraw_no|不 ， 只 要 还 有 一 丝 机 会 胜 利 ！ 
menu_tournament_bet|现 在 的 比 率 是 {reg5}比 {reg6} 。 {reg1?你 已 经 在 你 身 上 下 了 {reg1} 先 令 的 赌 注 ， 如 果 你 胜 出 的 话 ， 你 会 赢 得 {reg2} 先 令 。:}你 想 下 多 少 赌 注 ？ 
mno_bet_100_denars|100 先 令 
mno_bet_50_denars|50 先 令 
mno_bet_20_denars|20 先 令 
mno_bet_10_denars|10 先 令 
mno_bet_5_denars|5 先 令 
menu_tournament_bet_confirm|如 果 你 下 {reg1} 先 令 的 赌 注 并 且 赌 中 的 话 ， 你 会 得 到 {reg2} 先 令 。 决 定 了 吗 ？ 
mno_tournament_bet_accept|可 以 。 
mno_tournament_bet_cancel|算 了 。 
menu_tournament_participants|你 从 一 位 正 在 哭 泣 的 失 败 者 那 里 打 听 到 了 这 场 竞 技 大 赛 中 参 与 者 的 名 单 。 他 们 是 ：^{s11}
menu_collect_taxes|队 员 中 最 高 交 易 技 能 为 {reg2}级 ， 由 此 {reg3?你 预 期 :{s1}预 期 }需 要 {reg4}天 来 完 成 征 税 ……
mno_start_collecting|开 始 征 收 。 
mno_collect_later|待 会 再 说 。 
menu_collect_taxes_complete|你 已 经 在 {s3}收 集 完 {reg3} 先 令 的 税 金 。 {s19}看 到 你 把 这 笔 钱 交 给 他 会 很 开 心 的 。 
menu_collect_taxes_rebels_killed|你 成 功 地 镇 压 了 反 抗 。 任 何 想 站 起 来 反 抗 的 人 将 会 惧 怕 并 再 三 考 虑 的 。 
menu_collect_taxes_failed|在 村 民 们 暴 动 之 前 ， 你 只 能 在 {s3}收 到 {reg3} 先 令 的 税 。 {s1}不 会 开 心 的 ， 不 过 这 总 比 什 么 都 没 有 好 …
menu_collect_taxes_revolt_warning|{s3}的 人 们 对 你 要 求 的 高 税 款 表 示 强 烈 的 义 愤 。 如 果 你 继 续 压 迫 他 们 ， 他 们 将 准 备 起 来 反 抗 。 
mno_continue_collecting_taxes|依 然 像 以 前 那 样 征 税 。 
mno_halve_taxes|同 意 减 轻 一 半 的 税 款 。（ {s1}也 许 会 不 满） 。 
menu_collect_taxes_revolt|当 你 在 {s3}收 取 税 款 的 时 候 ， 突 然 看 见 一 大 群 愤 怒 的 {reg9?农 民:居 民 }已 经 对 你 提 出 的 高 税 款 忍 无 可 忍 ， 正 挥 舞 着 火 把 和 武 器 逐 渐 向 你 逼 近 。 这 是 要 向 你 开 战 ！ 
menu_train_peasants_against_bandits|队 员 中 最 高 训 练 技 能 为 {reg2}级 ， 由 此 {reg3?你 预 期:{s1}预 期 }需 要 {reg4}小 时 来 进 行 理 论 讲 解 ， 使 这 些 农 民 变 成 英 勇 的 战 士 。 在 这 期 间 他 们 将 会 学 到 战 斗 的 基 本 知 识 以 及 如 何 去 沉 着 冷 静 地 应 对 一 切 战 斗 。 
mno_make_preparation|训 练 他 们 。 
mno_train_later|待 会 再 说 。 
menu_train_peasants_against_bandits_ready|你 对 那 些 农 民 们 进 行 了 一 些 最 基 本 的 训 练 ， 你 认 为 他 们 中 的 {reg0}人 {reg1?已 经:已 经 }完 全 地 掌 握 了 训 练 的 内 容 ， {reg1?他 们:他 }已 经 准 备 好 进 行 实 战 演 习 了 。 
mno_peasant_start_practice|开 始 演 习 。 
menu_train_peasants_against_bandits_attack|当 你 准 备 继 续 训 练 的 时 候 ， 一 个 从 村 子 里 来 的 卫 兵 向 你 奔 来 ， 呼 喊 着 告 急 。 那 些 强 盗 已 经 出 现 在 视 野 里 ， 奔 向 {s3} 。 村 长 恳 求 你 组 织 那 些 你 训 练 的 民 兵 去 抵 抗 他 们 。 
mno_peasants_against_bandits_attack_resist|准 备 开 战 吧 ！ 
menu_train_peasants_against_bandits_success|这 些 强 盗 被 打 败 了 ！ 那 些 还 活 着 的 和 意 识 还 清 醒 的 都 夹 着 尾 巴 逃 跑 了 ， 他 们 惧 怕 这 些 农 民 和 他 们 的 新 教 官 。 经 过 他 们 的 抢 劫 以 后 ， 村 民 几 乎 没 有 什 么 东 西 剩 下 了 ， 但 他 们 还 是 拿 出 了 任 何 他 们 有 的 东 西 以 表 达 感 激 之 情 。 
menu_loot_options|战 斗 结 束 了 。 你 想 怎 么 处 理 这 些 战 利 品 ？ 
mno_loot_0|像 平 常 一 样 分 配 战 利 品 。 
mno_loot_1|自 己 先 挑 选 战 利 品 。 
mno_loot_2|把 所 有 的 战 利 品 留 给 你 的 手 下 。 
mno_loot_3|留 下 战 利 品 ， 并 花 些 时 间 来 埋 葬 死 者 。 
menu_landing_point_encounter|你 要 下 船 吗 ？ 
mno_disembark_no|不 。 
menu_landet_ships_encounter|你 要 上 船 吗 ？ 
mno_reembark_no|不 。 
menu_ferry_encounter|渡 船 的 主 人 会 以 {reg7} 先 令 的 报 酬 把 你 送 到 另 一 边 。 
mno_back|返 回 。 
menu_port_encounter|你 发 现 了 {s2}的 港 口 。 {s3}
mno_attack|进 攻 。 
mno_merge|合 并 船 队 。 
menu_center_reports|城 镇 名 ： {s1}^地 租 ： {reg1} 先 令 ^关 税 ： {reg2} 先 令 ^储 粮 可 维 持 {reg3}天 
mno_to_price_and_productions|报 告 价 格 与 产 品 。 
menu_price_and_production|产 品 有 ： ^（ 提 示 ： 基 础 的 / 原 材 料 加 工 而 来 的 / 材 料 加 工 并 加 以 修 饰 的 )^{s1}^^价 格 因 素 有 ： ^{s2}
menu_town_trade|你 向 市 场 走 去 。 
mno_assess_prices|估 价 。 
mno_trophies|出 售 你 的 战 利 品 。 
mno_highking_trophies|兑 现 你 的 至 高 王 奖 杯 。 
mno_trade_with_arms_merchant|与 武 器 商 人 交 易 。 
mno_trade_with_armor_merchant|与 盔 甲 商 人 交 易 。 
mno_trade_with_horse_merchant|与 马 匹 贩 子 交 易 。 
mno_trade_with_goods_merchant|与 杂 货 商 人 交 易 。 
mno_back_to_town_menu|返 回 。 
menu_trophy_premium|你 出 售 了 战 利 品 ， 获 得 了 金 钱 和 经 验 。 
mno_premium_a|交 易 你 的 战 斗 战 利 品 。 
mno_premium_b|交 易 你 的 战 争 战 利 品 。 
mno_premium_c|交 易 你 的 史 诗 战 利 品 。 
menu_trophy_hihgking_premium|至 高 王 奖 杯 是 令 人 垂 延 的 宝 物 ， 因 为 它 们 只 属 于 那 些 能 够 把 众 多 领 地 收 于 旗 下 的 强 大 的 领 主 ， 兑 换 掉 它 能 够 带 来 大 量 的 金 钱 和 经 验 。 
mno_premium_norse|兑 换 诺 尔 斯 国 王 奖 杯 
mno_premium_cymry|兑 换 布 立 吞 国 王 奖 杯 
mno_premium_irish|兑 换 戈 伊 德 尔 大 首 领 奖 杯 
mno_premium_saxon|兑 换 盎 格 鲁 国 王 奖 杯 
menu_town_trade_assessment_begin|你 偶 然 听 到 了 一 些 关 于 物 品 价 格 的 情 报 。 ^你 试 着 从 这 些 情 报 中 寻 找 到 一 些 有 用 的 东 西 。 
menu_town_trade_assessment|队 员 中 最 高 交 易 技 能 为 {reg2}级 ， {reg3?你 尝 试 算 出 :{s1} 尝 试 算 出 } 利 润 最 高 的 商 品 。 {s2}
menu_sneak_into_town_suceeded|假 装 成 穿 着 破 烂 的 朝 圣 者 ， 你 骗 过 了 守 卫 ， 顺 利 的 混 入 城 里 。 
menu_sneak_into_town_caught|在 你 尝 试 溜 进 去 时 ， 一 名 守 卫 发 现 了 你 并 发 出 了 警 报 ！ 你 必 须 在 所 有 守 卫 都 开 始 搜 捕 你 之 前 从 大 门 逃 出 去 。 
mno_sneak_caught_fight|杀 出 一 条 血 路 ！ 
mno_sneak_caught_surrender|投 降 。 
menu_sneak_into_town_caught_dispersed_guards|你 轻 易 的 甩 掉 了 守 卫 ， 消 失 在 街 道 的 深 处 。 
menu_sneak_into_town_caught_ran_away|你 杀 开 一 条 血 路 终 于 夺 关 而 走 ， 迅 速 逃 到 了 郊 外 的 安 全 地 带 。 {s11}
menu_enemy_offer_ransom_for_prisoner|{s2}想 用 {reg12} 先 令 与 你 交 换 {s1} 。 
mno_ransom_accept|接 受 这 个 建 议 。 
mno_ransom_reject|拒 绝 这 个 建 议 。 
menu_training_ground|你 到 达 了 训 练 场 。 在 这 里 你 可 以 提 升 你 的 战 斗 技 巧 。 你 想 要 进 行 哪 种 训 练 ？ 
mno_camp_trainer|和 教 练 交 谈 。 
mno_camp_train_melee|对 战 练 习 。 
mno_camp_train_archery|射 击 练 习 。 
mno_camp_train_mounted|骑 乘 练 习 。 
menu_training_ground_selection_details_melee_1|你 想 要 同 时 面 对 几 个 对 手 ？ 
mno_camp_train_melee_num_men_1|一 。 
mno_camp_train_melee_num_men_2|二 。 
mno_camp_train_melee_num_men_3|三 。 
mno_camp_train_melee_num_men_4|四 。 
menu_training_ground_selection_details_melee_2|选 择 你 的 {reg1}号 对 手 ： 
mno_training_ground_selection_details_melee_random|随 机 选 择 。 
menu_training_ground_selection_details_mounted|你 想 要 用 哪 种 武 器 进 行 训 练 ？ 
mno_camp_train_mounted_details_1|单 手 武 器 。 
mno_camp_train_mounted_details_2|长 杆 。 
mno_camp_train_mounted_details_3|弓 箭 。 
mno_camp_train_mounted_details_4|投 掷 。 
menu_training_ground_selection_details_ranged_1|你 想 要 用 哪 种 远 程 武 器 进 行 训 练 ？ 
mno_camp_train_ranged_weapon_bow|弓 和 箭 。
mno_camp_train_ranged_weapon_crossbow|弩 。 
mno_camp_train_ranged_weapon_thrown|飞 刀 。 
menu_training_ground_selection_details_ranged_2|你 想 要 在 距 标 靶 多 远 的 距 离 练 习 ？ 
mno_camp_train_ranged_details_1|10码 。 
mno_camp_train_ranged_details_2|20码 。 
mno_camp_train_ranged_details_3|30码 。 
mno_camp_train_ranged_details_4|40码 。 
mno_camp_train_ranged_details_5|50码 。 
mno_camp_train_ranged_details_6|60码 。 
mno_camp_train_ranged_details_7|70码 。 
menu_training_ground_training_result|{s7}{s2}
menu_marshal_selection_candidate_ask|{s15}很 快 就 要 为 {s23}选 出 新 元 帅 。 一 些 领 主 推 荐 你 为 候 选 人 。 
mno_marshal_candidate_accept|让 {s15}知 道 你 想 以 元 帅 之 职 为 其 效 忠 。 
mno_marshal_candidate_reject|告 诉 所 有 人 你 这 几 天 很 忙 。 
menu_captivity_start_wilderness|返 回 
menu_captivity_start_wilderness_surrender|返 回 
menu_captivity_start_wilderness_defeat|你 被 敌 人 俘 虏 了 。 
menu_captivity_start_castle_surrender|返 回 
menu_captivity_start_castle_defeat|返 回 
menu_captivity_start_under_siege_defeat|你 被 敌 人 俘 虏 了 。 
mno_continue1|继 续 …
menu_captivity_wilderness_check|返 回 
menu_captivity_end_wilderness_escape|经 过 了 几 天 痛 苦 的 俘 虏 生 活 。 你 找 了 个 机 会 逃 跑 了 ！ 
