mno_enslave_villagers|Esclavizar a los lugareños.
mno_village_loot|Saquear e incendiar el pueblo.
menu_recruit_volunteers|{s18}
mno_continue_not_enough_gold|No tengo suficiente dinero.
mno_recruit_them|Reclutarlos ({reg6} peniques).
menu_village_hunt_down_fugitive_defeated|Un duro golpe del fugitivo te derriba; todo te da vueltas y la vista se oscurece. El tiempo pasa. Al abrir los ojos de nuevo, te encuentras lleno de golpes y ensangrentado, pero por fortuna ninguna herida parece grave.
menu_village_confront_contact_defeated|Un duro golpe del aldeano te derriba; todo te da vueltas y la vista se oscurece. El tiempo pasa. Al abrir los ojos de nuevo, te encuentras lleno de golpes y ensangrentado, pero por fortuna ninguna herida parece grave.
menu_village_hunt_lover_defeated|Un duro golpe del espectro te derriba; todo te da vueltas y la vista se oscurece. El tiempo pasa. Al abrir los ojos de nuevo, te encuentras lleno de golpes y ensangrentado, pero por fortuna ninguna herida parece grave.
menu_village_hunt_music_defeated|Un duro golpe del guardia te derriba; todo te da vueltas y la vista se oscurece. El tiempo pasa. Al abrir los ojos de nuevo, te encuentras lleno de golpes y ensangrentado, pero por fortuna ninguna herida parece grave.
menu_village_infest_bandits_result|{s9}
menu_village_infestation_removed|En una lucha digna de un canto épico, tus hombres y tú lleváis a los bandidos fuera del poblado, haciendo que sea seguro de nuevo. Los lugareños, menguados sus bienes a causa de la terrible experiencia, te ofrecen todo lo que pueden encontrar de valor.
mno_village_bandits_defeated_accept|Tómalos como pago.
mno_village_bandits_defeated_cont|Recházalos, pues ellos los necesitan más que tú.
menu_center_manage|{s19}^{reg6?^^Estás construyendo {s7}. El edificio estará terminado después de {reg8} día{reg9?s:}.:}
mno_center_build_manor|Construir una casa señorial.
mno_center_build_fish_pond|Construir un molino.
mno_center_build_watch_tower|Construir una torre de vigía.
mno_center_build_school|Construir una escuela.
mno_center_build_messenger_post|Construir un puesto de mensajeros.
mno_center_build_prisoner_tower|Construir una torre prisión.
mno_center_build_religion1|Construir un monasterio cristiano (factor de conversión).
mno_center_build_religion2|Construir un templo a Odín (factor de conversión).
mno_center_build_religion3|Construir una iglesia cristiana (factor de conversión).
mno_center_build_religion4|Construir un santuario de los dioses nórdicos (factor de conversión).
mno_center_build_herreria|Construir una fragua.
mno_center_build_guilds|Construir una posada para mercaderes.
mno_center_build_library|Construir un scriptorium.
mno_center_build_slavemarket|Construir un mercado de esclavos.
mno_center_kill_slavemarket|Demoler un mercado de esclavos.
mno_center_build_brewery|Construir una cervecería.
menu_remove_slaves|¿Quiere expulsar a los traficantes de esclavos y prohibirles realizar sus negocios impíos dentro de tu ciudad? Ten en cuenta que eso reducirá por un tiempo los aranceles y la prosperidad.
mno_remove_slaves|Adelante.
menu_center_improve|{s19} Como miembro de la hueste con mayor habilidad en ingeniería ({reg2}), {reg3?consideras:{s3} considera} que construir {s4} te costará {reg5} peniques y llevará {reg6} días.
mno_improve_cont|Adelante{s15}.
mno_improve_not_enough_gold|No tengo suficiente dinero.
menu_town_bandits_failed|{s4} {s5}
menu_town_bandits_succeeded|¡Los enemigos caen como el trigo ante la guadaña! Pronto te alzas en solitario en las calles, mientras la mayor parte de tus atacantes yacen inconscientes o moribundos. Buscando entre los cuerpos sin vida, hallas una bolsa que debe haber pertenecido a alguna víctima de esos matones. O tal vez se la entregó alguien que deseaba poner fin a tu vida. {s33}
mno_reveal|Trata de averiguar quién te quería muerto.
menu_village_force_convert_confirm|Te llevará 5 horas recorrer el pueblo, sacar a todos los herejes de sus agujeros y hacerles renunciar a sus creencias impías.
mno_village_force_convert_confirm|Adelante.
menu_village_force_convert1|{s1}
menu_village_steal_cattle_confirm|Como el miembro de la hueste con mayor habilidad en saqueo ({reg2}), {reg3?consideras:{s1} considera} que podéis robar unas {reg4} cabezas del ganado de los aldeanos.
mno_village_steal_cattle_confirm|Adelante.
menu_village_steal_cattle|{s1}
menu_village_take_food_confirm|Será difícil forzar a los campesinos para que accedan a entregar sus preciosos suministros. Estimas que os llevará al menos una hora.
mno_village_take_food_confirm|Adelante.
menu_village_take_food|A regañadientes, los aldeanos te entregan todo lo que tienen.
mno_take_supplies|Apoderarte de los suministros.
mno_let_them_keep_it_2|Permitir que se los queden.
menu_village_start_attack|Algunos de los furiosos aldeanos toman sus aperos y se preparan para resistir. Parece que tendrás una pelea si sigues adelante.
mno_village_raid_attack|Cargar contra ellos.
mno_village_raid_leave|Dejar el pueblo en paz.
menu_village_raid_villagers_toslaves|¿Quieres dar caza a los lugareños como si fueran bestias y convertirlos en esclavos?
mno_villagers_slaves|¡Tomar a todos los aldeanos como prisioneros!
menu_village_loot_no_resist|Los aldeanos están aterrados y son sólo un puñado, de modo que se dispersan y huyen con rapidez. El pueblo está ahora a tu merced.
mno_village_enslave|Esclavizar a los aldeanos.
mno_take_supplies1|Apodérate de los suministros.
menu_village_loot_no_resist_population_flee|La mayoría de los aldeanos huyeron cuando vieron tu ejército. El pueblo está a tu merced.
mno_village_lootflee|Saquea el pueblo, y después arrásalo.
mno_take_supplies1flee|Coge los suministros.
mno_village_raid_leaveflee|Abandonar esta aldea.
menu_village_loot_complete|A una orden tuya, tus tropas saquean el pueblo, toman cualquier cosa de valor e incendian los edificios. Una vez repartidos las monedas y los objetos de valor, obtienes {reg1} peniques.
menu_village_loot_defeat|Luchando con coraje y determinación, los aldeanos consiguen resistir y expulsan a tu hueste del lugar.
menu_village_loot_continue|¿Deseas seguir saqueando este pueblo?
mno_lootvillage_yes|Sí.
mno_lootvillage_no|No.
menu_close|Nada.
menu_town|{s30}
mno_castle_castle|Visita el salón del señor local.
mno_castle_castle_door|Al Meduseld.
mno_join_tournament|Únete a la competición.
mno_town_castle|Visita el salón del señor local.
mno_town_castle_door|Al Meduseld.
mno_town_center|Pasea por la ciudad.
mno_town_center_door|Ve al centro de la ciudad.
mno_town_tavern|Visita la sala comunal (mead hall).
mno_town_tavern_door|A la sala comunal (mead hall).
mno_town_merchant|Habla con el mercader.
mno_town_merchant_door|Al mercader.
mno_town_arena|Visita el campo de entrenamiento.
mno_town_arena_door|Al campo de entrenamiento.
mno_town_dungeon|Nunca: entrar en la prisión.
mno_town_dungeon_door|A la mazmorra.
mno_castle_inspect|Pasear por los cultivos.
mno_castle_inspect_door|Salir.
mno_town_enterprise|Visita tu granja.
mno_town_enterprise_door|A tu empresa.
mno_visit_lady|Trata de visitar a una dama
mno_visit_lady_door|Al jardín.
mno_trade_with_merchants|Comerciar con los lugareños.
mno_travel|Viajar a otro puerto.
mno_travel_door|Equipar a tu hueste.
mno_walled_center_manage|Administrar {reg0?esta ciudad: este castillo}.
mno_walled_center_move_court|Traslada tu corte hasta aquí.
mno_castle_station_troops|Gestiona la guarnición.
mno_castle_wait|Esperar aquí por algún tiempo {s5}.
mno_castle_wait_door|Cama.
mno_town_alley|Pregunta por posibles reclutas.
mno_town_visit_port|Examinar los barcos.
mno_banquete_mead|Mis hombres merecen un symbel en {reg0?la ciudad:el castillo}. Comprar manjares e hidromiel.
mno_banquete_mead_door|Zarpar.
mno_set_sail|Navegar desde el puerto.
mno_set_sail_door|Zarpar.
mno_town_leave|Salir...
mno_town_leave_door|Abandonar la zona.
menu_cannot_enter_court|Está teniendo lugar un festejo en el salón del señor local, pero no tienes el rango suficiente como para ser invitado. Tal vez, si aumentas tu reputación podrían permitirte la entrada... o quizás si logras de destacar en el torneo que se está celebrando al mismo tiempo que la fiesta.
menu_lady_visit|¿A quién deseas visitar?
mno_visit_lady_1|Visitar a {s12}
mno_visit_lady_2|Visitar a {s12}
mno_visit_lady_3|Visitar a {s12}
mno_visit_lady_3_door|Puerta al jardín.
mno_visit_lady_4|Visitar a {s12}
mno_visit_lady_5|Visitar a {s12}
mno_visit_lady_6|Visitar a {s12}
mno_visit_lady_7|Visitar a {s12}
mno_visit_lady_8|Visitar a {s12}
menu_town_tournament_lost|Has sido eliminado del torneo.{s8}
menu_town_tournament_won|¡Has ganado el torneo de {s3}! Te llena de orgullo escuchar cómo una multitud aclama tu nombre. Además de honor, fama y gloria, obtienes un premio de {reg9} peniques. {s8}
menu_town_tournament_won_by_another|Como el único {reg3?luchador:hombre} invicto en este día, {s1} obtiene la gloria del torneo.
menu_town_tournament|{s1}Estás en la ronda {reg0} de la competición, y aún quedan {reg1} participantes. En la siguiente ronda, habrá {reg2} equipos con {reg3} {reg4?luchadores:luchador} cada uno.
mno_tournament_view_participants|Ver participantes.
mno_tournament_bet|Apostar por ti mismo.
mno_tournament_join_next_fight|Luchar en la siguiente ronda.
mno_leave_tournament|Retirarse del torneo.
menu_tournament_withdraw_verify|¿Estás seguro de que deseas retirarte del torneo?
mno_tournament_withdraw_yes|Sí. Continuar sería pura obstinación.
mno_tournament_withdraw_no|¡No mientras haya una posibilidad de victoria!
menu_tournament_bet|Las apuestas en tu contra son de {reg5} a {reg6}.{reg1? Ya has apostado {reg1} peniques por ti mismo y, si vences, obtendrás {reg2} peniques.:} ¿Cuánto deseas apostar?
mno_bet_100_denars|100 peniques.
mno_bet_50_denars|50 peniques.
mno_bet_20_denars|20 peniques.
mno_bet_10_denars|10 peniques.
mno_bet_5_denars|5 peniques.
menu_tournament_bet_confirm|Si apuestas {reg1} peniques, obtendrás {reg2} peniques en caso de ganar el torneo. ¿Estás de acuerdo?
mno_tournament_bet_accept|Adelante.
mno_tournament_bet_cancel|Olvídalo.
menu_tournament_participants|Preguntas a uno de los pregoneros por los nombres de los participantes al torneo, los cuales son:^{s11}
menu_collect_taxes|Como miembro de la hueste con mayor habilidad en comercio ({reg2}), {reg3?consideras:{s1} considera} que recaudar los impuestos llevará {reg4} días...
mno_start_collecting|Empezar a recaudar.
mno_collect_later|Posponerlo para después.
menu_collect_taxes_complete|Has recaudado {reg3} peniques en impuestos en {s3}. {s19} estará esperando que le lleves el dinero.
menu_collect_taxes_rebels_killed|Tu decidida acción y tu fuerte brazo han desbaratado con éxito la revuelta. Sin duda, a partir de ahora, cualquier rebelde se lo pensará mejor antes de alzarse contra ti.
menu_collect_taxes_failed|Sólo pudiste recaudar {reg3} peniques como impuestos en {s3} antes de que la revuelta estallase. {s1} no estará contento, pero algo de plata siempre es mejor que ninguna...
menu_monasterio_saqueado|La sangre de los monjes empapa la tierra y sus cuerpos sin vida sirven de alimento a los cuervos. Una victoria fácil, un suculento botín... mas te has creado nuevos enemigos entre los cristianos.
menu_collect_taxes_revolt_warning|La gente de {s3} se muestran indignados ante tus demandas y las consideran una simple extorsión. Se muestran muy inquietos, y pueden reaccionar mal si les sigues presionando.
mno_continue_collecting_taxes|Ignorarles y continuar.
mno_halve_taxes|Accedes a reducir la recaudación a la mitad. ({s1} puede molestarse)
menu_collect_taxes_revolt|Eres interrumpido mientras recaudas los impuestos en {s3}. Un tumulto de iracundos {reg9?campesinos:lugareños} se aproxima, gritando en contra de los exorbitados impuestos con armas y antorchas en la mano.  ¡Parece que pretenden atacaros!
menu_train_peasants_against_bandits|Como miembro de la hueste con mayor habilidad de Instruir ({reg2}), {reg3?consideras:{s1} considera} que conseguir algunos campesinos para practicar llevará {reg4} horas.
mno_make_preparation|Entrenarlos.
mno_train_later|Dejarlo para más tarde.
menu_train_peasants_against_bandits_ready|Enseñas a los campesinos los conceptos básicos acerca de la vida militar, la disciplina y la obediencia. Crees que {reg0} de ellos {reg1?ha:han} asimilado bien las enseñanzas y {reg1?está listo:están listos} para las prácticas.
mno_peasant_start_practice|Comenzar con las prácticas de lucha.
menu_train_peasants_against_bandits_training_result|{s0}
menu_train_peasants_against_bandits_attack|Mientras te preparas para continuar con la instrucción, un centinela del pueblo corre hacia ti, gritando una voz de alarma. Los bandidos han sido oteados en el horizonte, y cabalgan hacia {s3}. El jefe local te suplica que organices la milicia recién creada para enfrentarse a ellos.
mno_peasants_against_bandits_attack_resist|¡Prepararse para la lucha!
menu_train_peasants_against_bandits_attack_result|{s9}
menu_train_peasants_against_bandits_success|¡Los bandidos han sido masacrados! Los escasos supervivientes huyen con el rabo entre las piernas, aterrorizados ante los campesinos y su nuevo paladín. Los aldeanos apenas cuentan con algunos bienes tras su terrible experiencia pasada, y sin embargo te los ofrecen como muestra de gratitud.
menu_loot_options|La batalla ha concluido. ¿Qué deseas hacer con el botín?
mno_loot_0|Repartir el botín como es habitual.
mno_loot_1|Reclamar tu derecho a examinar el botín primero.
mno_loot_2|Ceder todo el botín a tus hombres.
mno_loot_3|Dejar el botín y, en su lugar, dar sepultura a los muertos.
menu_landing_point_encounter|¿Quieres desembarcar?
mno_disembark_no|No.
menu_landet_ships_encounter|¿Quieres embarcar?
mno_reembark_no|No.
menu_ferry_encounter|El patrón de la barcaza os llevará a la otra orilla a cambio de {reg7} peniques.
mno_back|Volver.
menu_port_encounter|Llegas al puerto de {s2}. {s3}
mno_attack|Atacar.
mno_merge|Unir las flotas.
menu_camp_on_sea|Detienes tus barcos en medio del mar. ¿Qué quieres hacer?^^{s1}
mno_epic_sea_battle|B.¡Una batalla naval épica!
mno_d_day1|C. ¡Día D! (200 barcos)
mno_testdrive2|gran batalla naval... seleccionar enemigo 0
mno_see_ships|Echar un vistazo a tus barcos.
menu_center_reports|Nombre de la ciudad: {s1}^Ingresos por rentas: {reg1} peniques^Ingresos por tarifas: {reg2} peniques^Reserva de alimentos: para {reg3} días
mno_to_price_and_productions|Mostrar los precios y la producción.
menu_price_and_production|Los bienes producidos son:^(Nota: base/modificado por materias primas/modificado por materiales más prosperidad)^{s1}^^Factores de precios:^{s2}
menu_town_trade|Te diriges al mercado.
mno_assess_prices|Valorar los precios locales.
mno_trophies|Canjear tus trofeos de batalla.
mno_highking_trophies|Canjea tus trofeos de Gran Rey.
mno_trade_with_arms_merchant|Comerciar con el herrero.
mno_trade_with_armor_merchant|Comerciar con el armero.
mno_trade_with_horse_merchant|Comerciar con el vendedor de caballos.
mno_trade_with_goods_merchant|Comerciar con el mercader.
mno_back_to_town_menu|Volver.
menu_trophy_premium|Los trofeos de batalla son bienes codiciados. Canjearlos por dinero y experiencia.
mno_premium_a|Canjear trofeo de batalla.
mno_premium_b|Canjear trofeo de guerra.
mno_premium_c|Canjear trofeo épico.
menu_trophy_hihgking_premium|Los trofeos de Gran Rey son bienes codiciados, ya que sólo pueden obtenerlos los caudillos capaces de unir a muchos territorios bajo su estandarte. Canjéalos por mucho dinero y experiencia.
mno_premium_norse|Canjear trofeo konungr nórdico.
mno_premium_cymry|Canjear trofeo Vrenhin Lloegr.
mno_premium_irish|Canjear trofeo Ard Ruire.
mno_premium_saxon|Canjear trofeo Brytenwalda.
menu_town_trade_assessment_begin|Escuchas por casualidad varias discusiones sobre los precios de las mercancias en la comarca.^Prestas mucha atención, para tratar de descubrir las mejores ofertas.
menu_town_trade_assessment|Como el miembro de la hueste con mayor habilidad en comercio ({reg2}), {reg3?tratas de averiguar:{s1} trata de averiguar} cuáles son los mejores productos con los que comerciar. {s2}
menu_sneak_into_town_suceeded|Disfrazado con ropas de peregrino, burlas a la guardia y entras en la ciudad.
menu_sneak_into_town_caught|Cuando tratas de infiltrarte, uno de los guardias te reconoce y da la voz de alarma. ¡Debes atravesar de nuevo las puertas antes de que todos los guardias se te echen encima!
mno_sneak_caught_fight|¡Luchar para tratar de huir!
mno_sneak_caught_surrender|Rendirse.
menu_sneak_into_town_caught_dispersed_guards|Haces retroceder a los guardias antes de echar a correr; de este modo, escapas fácilmente de tus perseguidores en el laberinto de calles.
menu_sneak_into_town_caught_ran_away|Logras cruzar las puertas y, rápidamente, regresas a la seguridad que te otorga el campo.{s11}
menu_enemy_offer_ransom_for_prisoner|El {s2} te ofrece una suma de {reg12} peniques por {s1}.
mno_ransom_accept|Aceptar la oferta.
mno_ransom_reject|Rechazar la oferta.
menu_training_ground|Te aproximas a un campo de entrenamiento, donde puedes poner en práctica tus habilidades marciales. ¿Qué clase de entrenamiento prefieres?
mno_camp_trainer|Hablar con el instructor.
mno_camp_train_melee|Combates simulados.
mno_camp_train_archery|Práctica con armas a distancia.
mno_camp_train_mounted|Entrenamiento ecuestre.
menu_training_ground_selection_details_melee_1|¿A cuántos adversarios te quieres a enfrentar?
mno_camp_train_melee_num_men_1|Uno.
mno_camp_train_melee_num_men_2|Dos.
mno_camp_train_melee_num_men_3|Tres.
mno_camp_train_melee_num_men_4|Cuatro.
menu_training_ground_selection_details_melee_2|Elegir tu oponente #{reg1}:
mno_training_ground_selection_details_melee_random|Elección aleatoria.
menu_training_ground_selection_details_mounted|¿Con qué tipo de arma deseas entrenar?
mno_camp_train_mounted_details_1|Arma de una mano.
mno_camp_train_mounted_details_2|Arma de asta.
mno_camp_train_mounted_details_3|Arco.
mno_camp_train_mounted_details_4|Arma arrojadiza.
menu_training_ground_selection_details_ranged_1|¿Con qué clase de arma a distancia deseas entrenar?
mno_camp_train_ranged_weapon_bow|Arco y flechas.
mno_camp_train_ranged_weapon_crossbow|Jabalinas.
mno_camp_train_ranged_weapon_thrown|Cuchillos arrojadizos.
menu_training_ground_selection_details_ranged_2|¿A qué distancia quieres practicar?
mno_camp_train_ranged_details_1|10 yardas.
mno_camp_train_ranged_details_2|20 yardas.
mno_camp_train_ranged_details_3|30 yardas.
mno_camp_train_ranged_details_4|40 yardas.
mno_camp_train_ranged_details_5|50 yardas.
mno_camp_train_ranged_details_6|60 yardas.
mno_camp_train_ranged_details_7|70 yardas.
menu_training_ground_description|{s0}
menu_training_ground_training_result|{s7}{s2}
menu_marshal_selection_candidate_ask|{s15} pronto elegirá a un dux para {s23}. Algunos señores han sugerido tu nombre como posible candidato.
mno_marshal_candidate_accept|Hazle saber a {s15} que deseas servirle como dux.
mno_marshal_candidate_reject|Dí a todos que estás muy ocupado durante esos días.
menu_captivity_avoid_wilderness|De repente, todo el mundo se vuelve negro. Bastantes horas después recuperas la consciencia y te descubres en el lugar donde caíste. Tus enemigos deben haberte dado por muerto y abandonarte allí. Sin embargo, ninguna de tus heridas era grave y, aunque te sientes fatal, descubres que aún puedes caminar. Te levantas para tratar de encontrar algún superviviende de tu hueste.
menu_captivity_start_wilderness|Stub
menu_captivity_start_wilderness_surrender|Stub
menu_captivity_start_wilderness_defeat|Tus enemigos te hacen prisionero.
menu_captivity_start_castle_surrender|Stub
menu_captivity_start_castle_defeat|Stub
menu_captivity_start_under_siege_defeat|Tus enemigos te hace prisionero.
menu_captivity_wilderness_taken_prisoner|{s2}
mno_continue1|Continuar...
menu_captivity_wilderness_check|stub
menu_captivity_end_wilderness_escape|Después de días aciagos, sintiendo la mordedura de las cadenas, encuentras una oportunidad de escapar de tus captores.
menu_captivity_castle_taken_prisoner|Te ves rodeado por los guardias, que te despojan de tus armas. Entre maldiciones e insultos, te arrojan a una húmeda mazmorra donde te aguardan interminables días de cautiverio.
menu_captivity_rescue_lord_taken_prisoner|Sigues disfrazado todo el tiempo que puedas antes de develar quién eres. Los guardias, indignados, te golpearon salvajemente antes de arrojarte de nuevo a la celda, para que te pudras durante Dios sabe cuánto tiempo...
menu_captivity_castle_check|stub
menu_captivity_end_exchanged_with_prisoner|Tras una temporada en prisión, al fin eres liberado cuando tus captores te cambian por otro prisionero.
menu_captivity_end_propose_ransom|En la oscura mazmorra, las horas pasan lentamente, hasta que pierdes la noción del tiempo. De pronto, uno de tus captores irrumpe en la celda con una oferta: te propone liberarte a cambio de {reg5} peniques de los que has logrado ocultar. Decides...
mno_captivity_end_ransom_accept|Aceptar la oferta.
mno_captivity_end_ransom_deny|Rechazarla y esperar algo mejor.
menu_captivity_castle_remain|Más días pasan en la lóbrega celda. Soportas las vejaciones con toda la entereza que logras reunir, soportando las patadas e insultos de los guardias, viendo cómo tu desnutrido cuerpo se debilita más y más...
menu_kingdom_army_quest_report_to_army|{s8} te envía un mensaje en el que te pide que te unas a {reg4?ella:él} en su nueva campaña militar. Tienes que acudir con al menos {reg13} hombres a su ejército, y deberás reclutar a más con premura si no tienes los suficientes.
menu_kingdom_army_quest_messenger|{s8} te envía un mensaje en el que te expresa su deseo de hablar contigo sobre una tarea a realizar. Te pide que acudas a verlo lo antes posible.
menu_kingdom_army_quest_join_siege_order|{s8} te envía un mensaje en el que te solicita que te unas al asedio de {s9}, para acometer un asalto final. Tus tropas han de tomar {s9} a toda costa.
menu_kingdom_army_follow_failed|No has seguido a {s8}. El dux asume que estabas ocupado, pero hubiese agradecido tu ayuda.
menu_invite_player_to_faction_without_center|¡Recibes una oferta de vasallaje!^^ {s8} de {s9} te ha enviado a un heraldo real con una invitación escrita por su propia mano. Se te concedería el honor de convertirte en {reg59?señora:señor} dependiente de {s9}, y a cambio {s8} te pide que realices un juramento de lealtad hacia él, acudas cuando él te llame a la guerra aunque no te ofrece tierras ni títulos. Sin duda, se ofenderá si declinas la oferta...
mno_faction_accept|¡Aceptar!
mno_faction_reject|Declinar la invitación.
menu_invite_player_to_faction|¡Recibes una oferta de vasallaje!^^ {s8} de {s9} te ha enviado a un heraldo real con una invitación escrita por su propia mano. Se te concedería el honor de convertirte en {reg59?señora:señor} dependiente de {s9}, y a cambio {s8} te pide que realices un juramento de lealtad hacia él, acudas cuando él te llame a la guerra, a cambio de lo cual te ofrece la hacienda de {s2} por tu leal servicio. Sin duda, se ofenderá si declinas la oferta...
menu_invite_player_to_faction_accepted|Para convertirte en vasallo, deberás realizar un juramento de lealtad hacia {s3}. Deberás encontrarle para jurar ante él en persona. {s5}
menu_question_peace_offer|Tregua^^{s1} te ofrece un acuerdo de paz. ¿Cuál es tu oferta?
mno_peace_offer_accept|Aceptar
mno_peace_offer_reject|Rechazar
menu_notification_truce_expired|La tregua ha expirado^^La tregua entre {s1} y {s2} ha expirado.
menu_notification_feast_quest_expired|{s10}
menu_notification_sortie_possible|Enemigo avistado: han sido vistos enemigos más allá de las murallas de {s4}, y {s5} además de otros se preparan para realizar una salida. Puedes unirte a ellos si lo deseas.
menu_notification_casus_belli_expired|El reino no responde^^{s1} no ha respondido a las provocaciones de {s2}, y {s3} sufre una pérdida de prestigio frente a sus más belicosos subordinados...^
menu_notification_lord_defects|Deserción: {s4} ha abandonado {s5} y se une a {s7}, llevando a sus feudos consigo.
menu_notification_treason_indictment|Acusación de traición^^{s9}
menu_notification_border_incident|Incidente fronterizo^^Llega a tus oídos que {s9}. Aunque desconoces si los rumores son ciertos o no, sabes una cosa:  este en apariencia pequeño incidente ha creado pasiones entre las gentes de {s4}, lo cual hace más fácil ir a la guerra contra {s3}...
menu_notification_player_faction_active|Ahora posees tierras a tu nombre, sin estar atado a ningún reino. Esto te convierte en soberano por propio derecho, con una corte situada temporalmente en {s12}. Sin embargo, el resto de reyes en las tierras del norte de momento te consideran una amenaza, puesto que si cualquier advenedizo señor es capaz de reclamar un trono para sí, su propia legitimidad podrá ser cuestionada por otros.^^Por tanto, sería conveniente ligarte a un reino ya existente. Si deseas seguir siendo un monarca, tu principal prioridad debería ser consolidar tu derecho a reinar. Esto lo puedes lograr por diferentes medios: vincularte por matrimonio con una familia de noble cuna; reclutar a nuevos señores; gobernar tus tierras; firmar tratados con otros reyes; enviar a tus hombres a misiones.^^En cualquier caso, el primer paso ha de ser nombrar a un primer secretario de entre sus compañeros, para gestionar los asuntos de Estado. Cada uno de tus hombres tiene distintas cualidades.^Puedes designar a nuevos secretarios cada cierto tiempo. También puedes cambiar la ubicación de tu corte hablando con el secretario.
mno_appoint_spouse|Nombrar a tu esposa, {s10}...
mno_appoint_npc1|Nombrar {s10}
mno_appoint_npc2|Nombrar {s10}
mno_appoint_npc3|Nombrar {s10}
mno_appoint_npc4|Nombrar {s10}
mno_appoint_npc5|Nombrar {s10}
mno_appoint_npc6|Nombrar {s10}
mno_appoint_npc7|Nombrar {s10}
mno_appoint_npc8|Nombrar {s10}
mno_appoint_npc9|Nombrar {s10}
mno_appoint_npc10|Nombrar {s10}
mno_appoint_npc11|Nombrar {s10}
mno_appoint_npc12|Nombrar {s10}
mno_appoint_npc13|Nombrar {s10}
mno_appoint_npc14|Nombrar {s10}
mno_appoint_npc15|Nombrar {s10}
mno_appoint_npc16|Nombrar {s10}
mno_appoint_default|Nombrar a un destacado vecino de la zona...
menu_minister_confirm|{s9} puede ser encontrado en tu corte de {s12}. Deberías consultar con tu secretario periódicamente, para evitar que se te acumulen asuntos sin resolver que pueden minar tu autoridad...
menu_notification_court_lost|{s12}
menu_notification_player_faction_deactive|Tu reino ya no tiene tierras.
menu_notification_player_wedding_day|{s8} desea informarte de que los preparativos para tu boda en {s10} se han completado y que se espera tu inmediata presencia.
menu_notification_player_kingdom_holds_feast|{s11}
menu_notification_center_under_siege|{s1} ha sido designado por {s2} de {s3}!^^El lugar ha sido cercado y asediado, sus guerreros han hecho acopio de armas y esperan resistir al enemigo.
menu_notification_village_raided|Los enemigos han arrasado un feudo^^¡{s1} ha sido reclutado por {s2} de {s3}!
menu_notification_village_raid_started|¡Tu pueblo está siendo atacado!^^{s2} de {s3} está arrasando {s1}.
menu_notification_one_faction_left|Todas las tierras del norte han sido conquistadas por un sólo reino.^^{s1} ha derrotado a todos sus rivales y se erige como reino supremo.^^¡Te has convertido en BRYTENWALDA!
menu_notification_oath_renounced_faction_defeated|Tu antigua facción ha sido derrotada^^¡Venciste en la batalla contra {s1}! Esto pone fin a la disputa que se inició después de que renunciaras a tu juramento hacia ellos.
menu_notification_center_lost|Se ha perdido una hacienda^^Has perdido {s1} para {s2}.
menu_notification_troop_left_players_faction|¡Traición!^^{s1} ha abandonado a {s2} y se ha unido a {s3}.
menu_notification_troop_joined_players_faction|¡Grandes noticias!^^{s1} ha abandonado a {s2} y se ha unido a {s3}.
menu_notification_war_declared|Declaración de guerra^^¡{s1} ha declarado la guerra a {s2}!^{s57}^^¡Los herreros dejan de hacer arados para forjar espadas y lanzas! ¡Ha sido declarada la guerra!
menu_notification_peace_declared|Acuerdo de paz^^¡{s1} y {s2} han hecho las paces!^{s57}^^Estos dos pueblos han dejado de luchar entre sí. Puede que sólo sea una tregua temporal mientras alguna de las partes se prepara para alguna otra guerra, o tal vez la paz sea honesta y duradera.
menu_notification_alliance_declared|Acuerdo de alianza^^¡{s1} y {s2} han acordado una alianza!^{s57}^^Ambos reinos han ligado su destino y sin duda son más fuertes ahora.
menu_notification_alliance_offer|{s1} te ofrece una alianza. ¿Cuál es tu respuesta?
mno_offer_accept|Aceptar
mno_offer_reject|Rechazar
menu_notification_kingdom_reborn|¡Rebelión!^^Los habitantes de los derrotados {s13} han recurrido a las armas y {s14} ha tomado un feudo del {s12}. ¡El {s13} ha sido restaurado! ¡Larga vida al rey!
menu_notification_center_restoration|¡Rebelión local!!^^Los habitantes de los derrotados {s12} han tomado las armas y recuperado {s11}.
menu_notification_faction_defeated|Facción eliminada^^¡{s1} no existe!
menu_notification_rebels_switched_to_faction|Éxito en la rebelión^^¡Tu rebelión ha triunfado! Tu facción tiene ahora el único derecho al título de {s11}, con {s12} como único gobernante.
menu_notification_player_should_consult|Tu secretario te informa que hay problemas con la industria cervecera del reino que, si no se solucionan, podrían minar tu autoridad. Debes consultarlo con él lo antes posible.
menu_banquete_moral|Ordena a tus hombres dejar las armas fuera y invítalos a tu gran salón, sentados a tu mesa según su rango. Los más próximos a ti se sientan a tu lado.^ Las doncellas sirven carne asada e hidromiel en grandes cantidades. Te has gastado una fortuna en la fiesta, puesto que tus hombres lo merecen.^ Han sangrado junto a ti, te han ayudado a conquistar todos tus dominios. Son tus leales seguidores.^La noche avanza. Muchos guerreros, borrachos como cubas, gritan y cantan. Algunos vomitan y otros compiten entre sí, como gallos de pelea, para atraer la atención de una moza. ^A tu espalda, un bardo describe tus gestas y ensalza tu poder. Actúas como un auténtico señor... como un pastor de hombres.
mno_banquete_ok|Bebes, ríes y gritas cuando llegan.
mno_banquete_ok2|Te mantienes sobrio, saboreando la bebida no más de lo necesario.
